Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
63639.413940000006,33757332.745360345,57713989.9068965,1687937.933334127,44063715.94498649,37015171.88649161,187775517.98695064,172492696.29082942,18659785.083990112,6372651.055618331,230757680.11105084,42982162.12410021,0.7494484359653772,0.7494484359653772,0.8137346410164321,7292035.544758063,2573659.6040322576,25940512.135854922,5318896.514999999,8218473.054881556,21275.586059999994,0.0,0.0,0.997939600186534,0.1660659458784041,18,18,0,815
74216.10867,39842283.80366114,68797649.85086,729669.5996385122,54123882.284485675,44123735.66139374,214424782.0124067,222882986.1164235,25443607.94876743,2730254.997763065,267768558.6840765,53343776.67166978,0.8740046949302244,0.8740046949302244,0.8007840168620888,3666958.7219758057,1294220.7254032255,13044750.8991467,2674722.8324999996,4132837.9798676586,10698.891329999999,0.0,0.0,0.9978200985127048,0.12025726250116353,23,23,0,816
51070.94575999999,28071756.64654816,49400419.21649678,1601311.2436692158,38198491.15965474,31683219.467466906,170489714.7477468,159872932.5575981,20523888.807282344,6074136.447514721,239335501.38192034,68845786.63417354,0.6014360920920919,0.6014360920920919,0.7123461156549747,11599776.654838713,4094038.81935484,41264766.91468648,8461013.560000002,13073503.453910967,33844.05424000001,0.0,0.0,0.9976126028658853,0.16858517124305097,18,18,0,817
73549.46557999999,39448689.696534745,68067421.30671908,402726.382787654,53192449.8274725,43655399.73242048,211998423.8000378,210177902.39252645,22218765.35013659,1519336.9404287355,251669013.38814542,39670589.588107616,0.8661539843372783,0.8661539843372783,0.8423699880488495,3895445.2649193583,1374863.0346774205,13857563.440134307,2841383.605000003,4390353.249103353,11365.53442000001,0.0,0.0,0.9985204469142482,0.1846950065605383,15,15,0,818
74303.47322999999,39838104.4207539,68718073.05857016,1398724.3282234045,54344402.9873803,44072698.66586568,215123975.37738666,213518065.12449107,23219211.503282607,5255777.8399247425,258568300.30833527,43444324.930948615,0.8750335421303655,0.8750335421303655,0.831981241013912,3637015.2235887134,1283652.43185484,12938230.617048144,2652881.692500003,4099090.2240931937,10611.526770000011,0.0,0.0,0.9982438049274681,0.13014368349603828,18,18,0,819
70540.71264,37766779.12371853,65068714.02783577,346289.8284811986,51550223.85269753,41732162.99997141,205610335.7595667,196697795.45567086,21584230.34056532,1286541.8467100894,242021260.07261056,36410924.31304386,0.830721458399576,0.830721458399576,0.849554851907969,4926671.070967742,1738825.0838709679,17526021.358696528,3593571.8400000003,5552594.086862235,14374.287360000002,0.0,0.0,0.9981944714769609,0.149043516244744,18,18,0,820
70802.39822,37721580.34840839,64727630.43388873,698011.6810121213,51881172.66371917,41513407.23766873,205521461.2727831,189657627.09625173,23325878.548282962,2623609.069159665,237651053.25567937,32129591.98289627,0.833803194017547,0.833803194017547,0.8648034942713706,4836980.448790321,1707169.5701612898,17206958.09319472,3528150.444999999,5451508.463085952,14112.601779999997,0.0,0.0,0.9980621438787501,0.1550870755667727,19,19,0,821
60373.76532,32800801.1234709,57190763.57024056,611606.3824204433,44781571.74375056,36679597.915291525,187679598.6475736,169055968.16583103,20974570.83288528,2280459.7296237964,230644502.17892438,42964903.53135079,0.7109905825825825,0.7109905825825825,0.8137180677386343,8411310.273387097,2968697.743548387,29922193.177197203,6135308.67,9479949.242399618,24541.23468,0.0,0.0,0.9979862256534657,0.15890646058098717,17,17,0,822
68100.73712,36370966.56146915,62536763.632590055,579446.2358758701,48407992.7880417,40108283.25713471,198702142.0439807,180740349.28953865,17524000.09967805,2179950.7918439754,226708243.80630907,28006101.762328386,0.8019871297179533,0.8019871297179533,0.8764663282987815,5762953.003225804,2033983.412903225,20500990.622022606,4203565.719999999,6495123.848869203,16814.262879999995,0.0,0.0,0.9982937745521815,0.19842927967073665,16,16,0,823
68545.26110999999,36426684.80801468,62373850.797478706,325677.971813806,50496757.96511748,40003798.25091888,200042614.71960983,174385275.11772358,17011742.339383896,1207729.8818051915,218174342.7731787,18131728.05356887,0.8072220586468821,0.8072220586468821,0.9168933989987117,5610595.990524196,1980210.349596775,19958999.443741836,4092434.722500002,6323410.203766289,16369.738890000008,0.0,0.0,0.9983844646640996,0.15988791238707983,16,16,0,824
45156.49574000001,23211895.107544817,38622063.08756998,711172.4953316239,30995006.217568256,24770463.904913567,143608402.91320705,100753253.00221837,14428372.673376923,2677100.817521691,179961663.86011255,36353260.946905494,0.5317846757345582,0.5317846757345582,0.7979944163265598,13626906.702016125,4809496.483064515,48476030.664979465,9939626.064999998,15358176.035278793,39758.50425999999,0.0,0.0,0.9972567043990374,0.21848210378219676,16,16,0,825
63984.54533,34010632.32586004,58247729.809421405,404416.22147434246,46334737.016431674,37357488.788624175,189672771.26511857,153751050.67250347,17100771.173427057,1523595.0107560793,205068867.97178522,15396096.706666648,0.7535128696932226,0.7535128696932226,0.9249223109341739,7173744.544153226,2531909.839112903,25519706.570945404,5232613.6674999995,8085153.435806924,20930.45467,0.0,0.0,0.9979016785706107,0.17874800642447897,18,18,0,826
76848.66391999998,41190313.59665497,71032948.3272925,533346.6425252021,55253521.02500415,45557356.13116608,218699986.99813676,243446242.9210917,23495121.980693378,2007318.5690767607,281548331.61359555,62848344.61545879,0.905006935405994,0.905006935405994,0.7767760005706106,2764671.6403225884,975766.4612903253,9834976.502411095,2016584.0200000056,3115917.2554938835,8066.336080000023,0.0,0.0,0.9983288386591719,0.16675678670247973,18,18,0,827
73882.21441,39435472.729701735,67772824.89380959,1880282.031520681,54546968.026144885,43466458.76891095,214122019.69418332,226591266.60116526,27504107.587822318,7105724.158319086,278434352.093439,64312332.39925566,0.8700725950656539,0.8700725950656539,0.7690215596038478,3781398.286895161,1334611.160080645,13451855.459237127,2758196.3975,4261816.846595507,11032.78559,0.0,0.0,0.9978637377935213,0.1089486194789229,23,23,0,828
74832.96401,40101980.822459534,69144856.74385965,504645.86837301776,54296764.403301574,44346418.63384616,214809730.5188924,225952261.2664733,22026636.20134698,1908124.079026921,265635200.74202615,50825470.22313374,0.8812690809633162,0.8812690809633162,0.8086644010991099,3455536.5288306465,1219601.1278225812,12292642.666348308,2520508.997500001,3894555.0495524704,10082.035990000004,0.0,0.0,0.9986393386344162,0.2434304570225591,15,15,0,829
70597.06585,37836911.38295999,65246307.96881958,233143.91804178245,51726994.14088989,41846063.81088605,205999730.3580488,172597185.23238933,19494768.27443383,842592.2365157484,215299214.24111247,9299483.883063674,0.8313851009833363,0.8313851009833363,0.956806698455252,4907356.462701613,1732008.1633064516,17457312.03507194,3579483.5375,5530825.598951492,14317.934150000001,0.0,0.0,0.9985184606055226,0.22806426271423433,14,14,0,830
45993.823219999984,25586566.73830021,45449695.83713505,1726876.0153340949,35057935.78262561,29149402.18678742,161735498.43453413,175651512.49502444,21478711.05453799,6549379.2130262535,264474631.36857942,102739132.93404528,0.5416454480362713,0.5416454480362713,0.6115350179244031,13339919.460887102,4708206.8685483895,47455109.14510364,9730294.195000004,15034727.679351734,38921.176780000016,0.0,0.0,0.9969585741942627,0.15961862862347836,21,21,0,831
53735.32812000001,28064875.78609999,47352563.87899155,597574.8706198523,35349516.20603533,30369816.643667903,161573553.6999599,177942094.99546126,16519714.425887253,2242848.3227270762,245407425.76634306,83833872.06638315,0.6328131439674971,0.6328131439674971,0.6583890165320305,10686581.08790322,3771734.501612901,38016186.93436425,7794917.969999997,12044288.344545284,31179.671879999987,0.0,0.0,0.9973397404063257,0.16709796697655302,19,19,0,832
70958.84253,38040865.32345742,65612279.05373813,513553.3648793228,52045934.48066873,42080781.29681274,207173529.01503772,193608499.43580356,22215532.373075098,1919653.2091899875,239543256.94299442,32369727.9279567,0.8356455576753223,0.8356455576753223,0.8648689662942175,4783360.423185485,1688244.8552419362,17016211.5017403,3489039.3675000016,5391076.127981362,13956.157470000006,0.0,0.0,0.9981467091631451,0.19691062042807161,18,18,0,833
60338.89772,31702912.67883212,53766239.28829728,105423.78886496433,43713877.89241978,34483261.20160943,179409158.54785275,128681004.72410147,12974143.407311317,394184.4728543756,180437299.3808553,1028140.8330025375,0.7105799649060826,0.7105799649060826,0.9943019495607036,8423260.862096773,2972915.5983870965,29964705.914491363,6144025.57,9493418.127829153,24576.10228,0.0,0.0,0.9983484593151734,0.2489396251373955,14,14,0,834
77618.63050999999,41688475.047770664,72013291.85104702,1730191.1046691495,55348690.08981703,46186104.62175082,221609334.59392673,237240989.73007452,25491020.03313723,6512540.009577932,280641507.1251267,59032172.53119999,0.9140744333745509,0.9140744333745509,0.7896527383425149,2500771.8010080685,882625.3415322595,8896185.551328918,1824092.3725000028,2818489.5063720285,7296.369490000012,0.0,0.0,0.9983310781984038,0.12260717265307203,18,18,0,835
70272.11326,37673923.216224685,64981102.16870096,591766.9966298054,50344000.04232748,41675972.67193479,204583837.1995085,204805255.202438,22017967.68407326,2210996.7527335584,251906465.3389182,47322628.13940972,0.8275583025378319,0.8275583025378319,0.8121420660015961,5018731.34233871,1771316.9443548387,17853514.357334662,3660721.685,5656350.418690769,14642.886740000002,0.0,0.0,0.9981692818144633,0.18701202177857534,18,18,0,836
75218.06463999998,40374647.27374263,69709077.3140803,1284118.906396445,55424221.46688528,44708284.47300063,217670379.12416273,220130928.18677598,22907748.262193516,4859888.149503825,263045215.1207303,45374835.99656758,0.8858042117411528,0.8858042117411528,0.8275017624793448,3323546.393548393,1173016.3741935506,11823104.128708605,2424233.8400000045,3745795.850057461,9696.935360000018,0.0,0.0,0.9984563891632511,0.12633478722278724,17,17,0,837
74047.05428,39513682.450009234,67893306.44572759,1652600.2275278585,55018088.9802981,43543730.24781217,214536536.2008332,201826127.05892214,24993566.542668283,6266060.055656661,250061526.8891415,35524990.6883083,0.8720138288877112,0.8720138288877112,0.8579350005166632,3724900.7508064522,1314670.8532258067,13250872.481087964,2716986.4300000006,4198141.41945829,10867.945720000003,0.0,0.0,0.9981532629773796,0.13086906839512066,20,20,0,838
68740.19735999999,36658289.719023734,62953618.25403915,1445422.0830352472,50978394.294644006,40375635.16764216,202703169.1277679,173049850.03564113,21566273.894730646,5463060.61338844,225344288.80187088,22641119.67410299,0.8095177219572512,0.8095177219572512,0.8995265431643147,5543783.162903229,1956629.351612904,19721321.0952074,4043700.660000002,6248108.949383611,16174.802640000009,0.0,0.0,0.9982930705944952,0.27351628709354514,16,16,0,839
69075.23399,36754056.979246035,62999856.87306228,1343305.0507073028,51751916.17994547,40405290.54987612,203333055.93580985,169685694.76784793,20842511.182415165,5098639.276237547,220368620.97324488,17035565.037435025,0.8134632749219807,0.8134632749219807,0.9226951416122746,5428952.059879035,1916100.7270161298,19312823.68686522,3959941.502500002,6118688.80047264,15839.766010000007,0.0,0.0,0.9983043181831429,0.21685891303291538,17,17,0,840
66661.17718999999,35550003.72461772,61050961.037272826,1300948.8747304922,49479170.767998844,39155355.924545445,198151102.5408301,147561698.2839017,19922835.111810558,4919843.190437255,200916918.38763192,2765815.8468018174,0.7850341775893539,0.7850341775893539,0.9862340321113939,6256350.559879037,2208123.7270161305,22256191.24160337,4563455.702500003,7051206.509164781,18253.822810000012,0.0,0.0,0.9983383540225022,0.22747045607228236,15,15,0,841
48814.03185999999,26915407.081023127,47481967.435336694,6905.408558749227,37028011.26483779,30452810.297174886,164855662.4934984,153749746.8202335,16185177.157170812,17400.30898441422,226342176.0933119,61486513.59981349,0.5748575853500558,0.5748575853500558,0.7283470775925339,12373315.693145165,4367052.597580647,44016536.11377803,9025242.035000004,13945318.971567154,36100.96814000001,0.0,0.0,0.9978108248046698,0.2614709015138386,16,16,0,842
63746.653340000004,33812206.50589398,57804922.89047677,589911.4186822938,45187484.077171154,37073492.235211305,187937151.7078715,151619970.2118283,16525960.591424247,2199776.0364084565,203410746.16286895,15473594.45499745,0.7507113388682801,0.7507113388682801,0.9239293166811949,7255280.105241934,2560687.0959677417,25809759.21796601,5292086.664999999,8177047.915435989,21168.346659999996,0.0,0.0,0.9980215173289373,0.22225295642379606,17,17,0,843
72687.52996999999,38974232.035416044,67231528.12432526,1671637.8335381844,53344387.661323614,43119295.23028908,212121255.78742838,188165425.52286437,24361145.283073746,6331577.921347829,237957504.18754357,25836248.400115192,0.8560034148265911,0.8560034148265911,0.8914249479614955,4190866.7441532295,1479129.4391129047,14908488.716104385,3056867.5075000026,4723307.395036191,12227.470030000011,0.0,0.0,0.9980541955384914,0.19015873713897535,20,20,0,844
70074.94277,37282616.33736593,63901035.66262616,1517281.1121357535,51980215.20174721,40983266.32056843,205106943.6719117,186703412.92565396,22117396.16719242,5733690.829638922,237734726.68983203,32627783.017920345,0.8252363277395042,0.8252363277395042,0.8627555028572279,5086309.937701615,1795168.2133064521,18093916.829645105,3710014.3075000015,5732514.729968163,14840.057230000006,0.0,0.0,0.9985116130639539,0.2114827076731764,15,15,0,845
75088.81440999999,40222426.51056951,69328888.18864775,1223033.9881307785,55192133.436823376,44464448.171785556,216683200.1708708,202510386.16578373,20805184.690955166,4616406.632126634,243280517.37008503,26597317.19921422,0.8842820986869221,0.8842820986869221,0.8906722269142758,3367845.8675403255,1188651.4826612913,11980694.013679171,2456546.3975000023,3795723.4774138355,9826.185590000008,0.0,0.0,0.9987227710887466,0.3388843491792767,14,14,0,846
73281.51764,39131432.795786805,67273944.61037438,114805.31154005218,54105897.45374442,43146499.26737718,211174807.9672349,186183119.5873593,20459357.624880508,403795.88340301457,225217817.51890698,14043009.551672071,0.8629985001472061,0.8629985001472061,0.9376469867864998,3987282.260483869,1407276.0919354833,14184262.162780304,2908370.5899999985,4493857.938412055,11633.482359999995,0.0,0.0,0.9982156855567247,0.23181078564629137,18,18,0,847
73719.83609,39543701.28013019,68236510.9118178,1590889.9704196798,53319164.49668207,43763846.24265214,213577445.28924084,225135262.81472373,24520545.91133461,6027547.818741834,273170245.8545536,59592800.56531274,0.8681603496437613,0.8681603496437613,0.7818473956455629,3837052.1465725815,1354253.698790323,13649837.16318084,2798790.9775000005,4324541.410038954,11195.163910000003,0.0,0.0,0.998399418135148,0.1447189730525602,17,17,0,848
72831.05107,39094452.455973834,67500276.37569341,1601369.9133061091,53764394.71817441,43291658.33903679,212941006.15701425,198949777.91585737,24316416.675700396,6080829.298536067,248222198.8372754,35281192.680261135,0.8576935885297062,0.8576935885297062,0.8578644744687397,4141676.044556451,1461768.0157258064,14733498.902625112,3020987.2324999995,4667867.122329688,12083.948929999999,0.0,0.0,0.9982723298822573,0.13602682254953666,18,18,0,849
77797.79224,41702774.53017411,71921989.98656893,504033.3625830217,56274029.69405228,46127547.68932132,221058958.9398324,232101286.57939208,22811639.068641093,1882818.8285840573,267912850.51402566,46853891.57419327,0.9161843283283283,0.9161843283283283,0.8251151765049792,2439365.5629032273,860952.5516129037,8677740.474505216,1779301.9400000013,2749281.737132743,7117.207760000005,0.0,0.0,0.9988854039979705,0.18054940900458233,13,13,0,850
77380.91975999999,41520422.77888379,71665821.6089495,581032.3166295997,55438499.31213181,45963252.748965204,219962862.800984,231954675.54985264,24331522.90011753,2177402.39726653,270231863.31010234,50269000.50911835,0.9112750369192721,0.9112750369192721,0.8139782633573726,2582245.243548391,911380.6741935497,9186017.219317205,1883520.0600000026,2910313.9754240774,7534.08024000001,0.0,0.0,0.9983896390978264,0.19452132081927992,18,18,0,851
58322.18343999999,31481381.74634076,54603575.1409969,511798.258452753,41722822.85301772,35020290.967952006,180260520.8661507,194632008.93134543,16980925.963799804,1926146.734211713,255077163.90825212,74816643.04210141,0.6868301647529882,0.6868301647529882,0.7066901564382613,9114473.417741938,3216872.9709677426,32423608.861153226,6648204.1400000015,10272447.759390566,26592.816560000007,0.0,0.0,0.997849249098676,0.12254448658649167,18,18,0,852
69146.55514,36825348.80162107,63169712.80527081,244172.79615325414,51828143.344932064,40514228.54804227,202614855.90945548,183338954.91885132,21251250.105231345,922120.5095591975,230142697.36834687,27527841.45889139,0.8143031871871872,0.8143031871871872,0.8803879428994756,5404507.310887097,1907473.1685483875,19225864.52381793,3942111.215000001,6091138.398435999,15768.444860000003,0.0,0.0,0.9982852304213616,0.1440114380250347,17,17,0,853
74801.32336,40127626.51373113,69249532.24596904,499046.73990934464,54035737.50973731,44413552.81932068,214760692.396219,217212435.95130432,24117527.176881105,1883179.9970896975,259010745.138082,44250052.74186301,0.880896465406583,0.880896465406583,0.8291574632617162,3466381.1064516143,1223428.6258064522,12331220.906355266,2528419.160000001,3906777.4075514744,10113.676640000005,0.0,0.0,0.9981272379614774,0.12625853175024504,20,20,0,854
63534.58538999999,33722514.56207575,57684265.07517776,120252.77487899846,47329905.13696449,36996107.708860844,189457115.82582003,132750987.25554244,17830235.379262116,451022.2004915649,184428535.11629343,-5028580.709526598,0.7482139243949831,0.7482139243949831,1.027265741206239,7327964.684879035,2586340.47701613,26068325.59611828,5345103.652500002,8258966.915362193,21380.414610000007,0.0,0.0,0.998272458428526,0.1684457480891075,15,15,0,855
74254.38590000001,39727152.56227028,68406643.48895805,1717586.5556980667,52215822.50817323,43872961.668504655,212723372.3087822,222348798.17926347,21583042.899131414,6480778.956652521,267064540.47492388,54341168.16614169,0.8744554660542897,0.8744554660542897,0.7965242107038764,3653839.5100806425,1289590.4153225797,12998080.929795828,2665153.524999998,4118052.000177914,10660.614099999992,0.0,0.0,0.9979643768753504,0.17068679692889746,21,21,0,856
43906.536899999985,24325580.647066,43073336.042566486,1754775.9294926962,32997514.01579425,27625311.29648506,155869652.04822567,164074510.03109658,20464219.046884518,6637174.2438289,255231281.2294308,99361629.18120512,0.517064557498675,0.517064557498675,0.6106996418989582,14055320.014112908,4960701.181451615,50000057.89350789,10252115.775000004,15841018.341821168,41008.463100000015,0.0,0.0,0.9970542313044225,0.16130942096558115,19,19,0,857
50680.22913999999,27895673.91610515,49144065.35080693,1693958.609296919,38087770.853524655,31518805.563358318,170123399.0429834,149278376.17804468,19493321.191887356,6387822.007656336,228634363.81812787,58510964.77514446,0.5968348247070598,0.5968348247070598,0.7440849931828784,11733691.62540323,4141302.9266129043,41741152.81513627,8558692.715000004,13224432.034891473,34234.77086000001,0.0,0.0,0.9983091865380158,0.19155562414632593,13,13,0,858
59307.41461000001,31351246.846797656,53445261.57623465,495273.5805564181,41330536.24322547,34277400.45271826,177193481.24215308,172461548.5095976,16085054.061788674,1880217.371851956,230425967.32552862,53232486.08337554,0.6984327222516635,0.6984327222516635,0.768982260544565,8776793.379637094,3097691.781048386,31222354.002653316,6401896.347499998,9891866.195120625,25607.585389999993,0.0,0.0,0.998194958722492,0.28410705229349625,15,15,0,859
70521.42803000001,37856496.87196913,65365393.420369096,1783220.8072895857,51219583.80057003,41922439.893451065,207305571.25876305,216573359.36890215,24832408.15517052,6774371.503842661,270662954.092957,63357382.834193975,0.8304943535300007,0.8304943535300007,0.7659177886145646,4933280.71552419,1741157.8995967729,17549534.349517517,3598392.9924999974,5560043.47261414,14393.57196999999,0.0,0.0,0.9982773358762131,0.17405222621243002,17,17,0,860
75575.23071,40567491.22729105,70043632.19861904,145665.78968651552,55053670.31888295,44922853.01308326,216676082.26584902,204990428.40653953,20420516.648765862,501029.90536692226,240500730.70072687,23824648.434877843,0.8900103716657835,0.8900103716657835,0.9009373137226571,3201130.603427418,1129810.801209677,11387625.136627145,2334942.3224999993,3607827.3957862128,9339.769289999997,0.0,0.0,0.9985265950745184,0.34377863575121304,15,15,0,861
77647.04896999999,41655492.795180276,71888005.44739798,1228890.7921869652,56001482.62024868,46105751.52584474,221504122.77543813,242317628.4917672,22447239.99401562,4637709.673054998,280755145.76678437,59251022.99134624,0.9144091028675734,0.9144091028675734,0.7889583721447996,2491031.6030241973,879187.6245967754,8861536.004922375,1816987.7575000026,2807511.837079508,7267.951030000011,0.0,0.0,0.9984878906203629,0.16869876048920066,17,17,0,862
66339.53407,35294254.921508595,60491659.87769985,1742759.6400949205,46208764.85845023,38796645.17536132,194353403.8807211,191346224.298645,19218513.94833133,6600350.477773734,246180038.3231973,51826634.44247621,0.7812463530589412,0.7812463530589412,0.7894766984541791,6366591.145362905,2247032.168951614,22648358.45308437,4643866.482500002,7175452.925106189,18575.465930000006,0.0,0.0,0.9982884959188693,0.23226547998880753,16,16,0,863
69017.04612999999,36761571.64497711,63067729.12304149,137818.75796204174,51038170.681355625,40448820.77544803,201569765.43931395,164892220.02302548,18803365.28848518,487801.9008362822,209016052.621375,7446287.182061046,0.81277802661485,0.81277802661485,0.9643745679402447,5448895.479637101,1923139.5810483885,19383769.929390945,3974488.4675000026,6141165.98902964,15897.953870000012,0.0,0.0,0.9984046576096964,0.3899588117016625,15,15,0,864
57971.81378999999,31456779.90168389,54792694.42802113,473963.77737401234,41816024.5296417,35141583.62034955,180824633.65749684,164942452.5857544,19271403.04799348,1779073.4679682537,228078290.12849763,47253656.47100079,0.682704042748631,0.682704042748631,0.7928182623415038,9234559.789717745,3259256.396370969,32850801.237063758,6735796.552500001,10407790.847926538,26943.186210000007,0.0,0.0,0.9980937919836004,0.17017244275230078,16,16,0,865
28072.458490000008,15346948.84066525,26892011.789411433,1361231.5516218776,18063741.531053975,17247333.62507791,115079412.81415786,136278566.5822308,10587208.18768948,5143810.6302956315,240797855.00139174,125718442.18723388,0.33059481234175364,0.33059481234175364,0.4779087953814735,19482322.694959674,6876113.892338709,69305946.90621614,14210635.3775,21957510.098827403,56842.541509999995,0.0,0.0,0.9961768835231437,0.18595060958905102,15,15,0,866
60579.595310000004,32105251.063160554,54847879.84087283,503473.89568922186,41978570.41958936,35176977.07600264,180096443.35042828,150229966.08378243,15075062.833508339,1887709.8596625435,205204734.9873852,25108291.63695693,0.7134145358299476,0.7134145358299476,0.8776427276958281,8340763.704233869,2943798.9544354836,29671232.50619804,6083851.1724999985,9400439.882613664,24335.404689999996,0.0,0.0,0.9983732920053451,0.26555462774993305,13,13,0,867
76019.48863,40676797.73739418,70049368.03140105,595970.5021685968,54119840.073450536,44926531.71969634,216028602.4365603,219116030.05021283,20481492.37224623,2214186.273685172,255706531.84758505,39677929.41102475,0.8952421672260497,0.8952421672260497,0.8448302077997955,3048864.784072578,1076069.9237903217,10845958.367368251,2223877.8424999984,3436216.52994961,8895.511369999993,0.0,0.0,0.9981294367994277,0.19123561888169832,20,20,0,868
66384.48017,35300812.5525065,60478091.86937505,1299487.1885784022,49731527.23164532,38787943.26164665,197388582.91178447,172998000.81906107,20495590.0283278,4932032.324237823,227370366.78810498,29981783.87632051,0.7817756600129541,0.7817756600129541,0.8681368012030272,6351186.232056453,2241595.140725807,22593557.384421844,4632629.957500001,7158090.85053253,18530.519830000005,0.0,0.0,0.9984933250744991,0.25311997482250786,14,14,0,869
74090.26282999999,39743705.04040241,68583486.97040802,475356.36553376407,53465156.1274896,43986381.16823835,213141720.50167757,205181747.6217909,21856871.50417838,1796610.7562929066,245743511.19200528,32601790.690327704,0.8725226736147912,0.8725226736147912,0.867334073106593,3710091.3687500022,1309444.012500001,13198189.940993106,2706184.292500002,4181450.5371054355,10824.737170000008,0.0,0.0,0.9988447291202075,0.19751627721925202,12,12,0,870
69602.14356999999,37311823.29919772,64352400.51935418,1209683.7824694035,50495376.843906365,41272751.55252453,204385400.81376538,200799026.67896724,20107661.608650897,4596714.190828467,249422143.42411232,45036742.61034694,0.8196684162986514,0.8196684162986514,0.8194356684130992,5248358.050604844,1852361.6649193566,18670382.895060875,3828214.1075000037,5915150.708813187,15312.856430000014,0.0,0.0,0.9983753915796222,0.20306935829010617,16,16,0,871
73146.95021,39022940.38175219,67035252.369390845,118631.91897035694,54230540.88098418,42993412.73944468,210888630.26673347,186281133.5604874,20180367.614936255,426608.94043445704,225269849.38504198,14381219.118308514,0.8614137691809456,0.8614137691809456,0.9361600358078659,4033404.161895163,1423554.4100806457,14348335.107288703,2942012.447500001,4545839.528691208,11768.049790000005,0.0,0.0,0.9986334402684309,0.2340292247794643,14,14,0,872
73285.71982999999,39297665.397733755,67793275.08766022,236585.57674302362,52576766.96001078,43479574.60861835,210783422.36213812,208539330.18206656,21060899.203715157,851264.5582634048,248616474.53028294,37833052.16814482,0.8630479871636341,0.8630479871636341,0.8478256429320554,3985841.993750004,1406767.7625000014,14179138.592487844,2907320.0425000032,4492234.688872,11629.280170000013,0.0,0.0,0.9982397428582382,0.21302195039167776,17,17,0,873
42778.81452999999,23513563.95532901,41378506.04593321,1331640.200587986,30658111.15762211,26538323.137375545,150230833.20661232,125247685.4688209,12399038.220535804,5030598.504869597,208494206.8037461,58263373.597133785,0.5037839548960724,0.5037839548960724,0.7205515947405837,14441837.761895165,5097119.210080646,51375046.84762462,10534046.367500003,16276642.342264436,42136.18547000001,0.0,0.0,0.9979091113633443,0.22020297209415288,13,13,0,874
53150.03861,27823037.974280283,47037489.2269553,690619.3083011247,37911765.131717876,30167741.85346517,163842271.661042,132686404.72285739,17122982.181312226,2604981.703638139,202031361.10752016,38189089.44647816,0.6259204923747277,0.6259204923747277,0.8109744485354722,10887184.34737903,3842535.6520161284,38729808.152333364,7941240.347499998,12270377.81882226,31764.961389999997,0.0,0.0,0.9973503272818854,0.1510144320883334,19,19,0,875
30556.022219999984,17296249.44486324,31130617.04005602,1715807.706387989,24422241.069197297,19965785.46257333,129118587.96498823,112031484.78808998,17534563.93761528,6476296.596576541,220951278.77533433,91832690.8103461,0.35984245680975074,0.35984245680975074,0.5843758347118571,18631101.25524194,6575682.795967744,66277832.19781061,13589744.445000002,20998142.79691036,54358.977780000016,0.0,0.0,0.9966700455523995,0.25358344364075364,15,15,0,876
63443.795499999986,34363122.398456365,59766960.09027694,126000.39719937205,45832379.24041664,38331855.143675126,192082156.2251204,194854257.98054323,18859425.122195754,465505.10956918955,247717292.65249404,55635136.42737365,0.7471447388565033,0.7471447388565033,0.775408749903381,7359082.187500005,2597323.1250000014,26179022.252685867,5367801.125000004,8294037.8300959375,21471.204500000014,0.0,0.0,0.9982850118405038,0.1518842770530066,16,16,0,877
56332.17273,29523133.050500028,49961502.626655474,239103.72673975702,41033525.956487924,32043073.27246612,170987207.610976,117758311.75363815,12829231.590198666,902802.4092848025,176136832.45474342,5149624.843767405,0.663394838721074,0.663394838721074,0.9707634980600066,9796533.540120969,3457600.072983871,34849953.16150084,7145706.8175,11041162.160626698,28582.82727,0.0,0.0,0.9984670799682078,0.19610122697578902,12,12,0,878
72954.37604999999,39079058.0363995,67358099.46094799,5782.870653358516,52825351.25236229,43200472.424736254,210079148.37204126,198731326.0732915,18721807.488338843,21974.237267708555,236157648.65052512,26078500.278483868,0.8591459229818053,0.8591459229818053,0.889571646620365,4099407.4022177444,1446849.6713709687,14583133.449409304,2990155.987500002,4620228.339441856,11960.623950000008,0.0,0.0,0.998662386537382,0.2086505646289035,14,14,0,879
37913.60019999999,20827047.64325849,36633791.30142148,25622.2564439964,30206463.3449301,23495275.306099433,141094559.07534838,82272122.09770466,12062657.257256957,91437.21415794671,167842584.77181312,26748025.696464747,0.44648884413825585,0.44648884413825585,0.8406362382179143,16109350.737903228,5685653.201612904,57307017.46479032,11750349.950000003,18156009.27319487,47001.39980000001,0.0,0.0,0.9984307826015355,0.4220326874221556,8,8,0,880
