radius,area__agricultural,area__urban
371.8592964824121,0.0,482272.062994695
376.8844221105528,0.0,488032.9931705948
381.9095477386935,0.0,501200.8305730944
386.9346733668342,0.0,505315.77979189437
391.9597989949749,0.0,531651.4550851941
396.9849246231156,0.0,547288.2607493947
402.0100502512563,0.0,553872.178718195
407.035175879397,0.0,567040.0170972955
412.0603015075377,0.0,580207.857429596
417.0854271356784,0.0,590083.7358476964
422.11055276381916,0.0,613127.4531331974
427.13567839195986,0.0,619711.3720785977
432.16080402010056,0.0,639463.1303796985
437.18592964824126,0.0,652630.9658289991
442.21105527638196,0.0,652630.9658289991
447.23618090452266,0.0,686373.5507904005
452.26130653266335,0.0,702010.3579195011
457.28643216080405,0.0,716824.1762791018
462.31155778894475,0.0,721762.115244002
467.33668341708545,0.0,731637.9931738024
472.36180904522615,0.0,750566.7592873032
477.38693467336685,0.0,774433.4638774042
482.4120603015076,0.0,789247.2812604049
487.4371859296483,0.0,805707.0810654055
492.462311557789,0.0,820520.8984484061
497.4874371859297,0.0,831219.7690541066
502.5125628140704,0.0,846033.5864371072
507.5376884422111,0.0,868254.3134882081
512.5628140703518,0.0,892944.0088010093
517.5879396984925,0.0,899527.9282347095
522.6130653266332,0.0,919279.6840943104
527.6381909547739,0.0,927509.5825319107
532.6633165829146,0.0,956314.2265752121
537.6884422110553,0.0,981003.9218880131
542.713567839196,0.0,988410.8300912133
547.7386934673367,0.0,1009808.5664196142
552.7638190954774,0.0,1018038.4658338146
557.7889447236181,0.0,1032852.2851700152
562.8140703517588,0.0,1064948.8891743154
567.8391959798995,0.0,1076470.7495261151
572.8643216080402,0.0,1104452.4062648145
577.8894472361809,0.0,1120089.2129056144
582.9145728643217,0.0,1126673.131362714
587.9396984924624,0.0,1144778.908706714
592.9648241206031,0.0,1178521.4922032142
597.9899497487438,0.0,1199096.236344014
603.0150753768845,0.0,1218847.3820963136
608.0402010050252,0.0,1218847.3820963136
613.0653266331659,822.9907227,1250750.087663113
618.0904522613066,822.9907227,1276553.4592455127
623.1155778894473,822.9907227,1292980.5393239125
628.140703517588,1645.9809571,1311052.081316212
633.1658291457287,2468.9707031999997,1326019.1357597113
638.1909547738694,4114.9501954,1349528.817644811
643.2160804020101,4937.9399415,1355289.7473324111
648.2412060301508,5760.9301759,1379412.101092511
653.2663316582915,9052.889160300001,1411383.4382513107
658.2914572864322,9875.878906400001,1425374.2658882104
663.3165829145729,11521.858398600001,1436048.8813669104
668.3417085427136,12344.848633000001,1450039.7085155104
673.3668341708543,13167.838379100001,1464853.5254102102
678.391959798995,16459.7973635,1498598.5307815105
683.4170854271357,18928.7666018,1515881.3193560096
688.4422110552764,20574.746582300002,1527403.1762897098
693.4673366834171,23866.706543300003,1553758.7929893099
698.4924623115578,24689.696777700003,1559519.7226769093
703.5175879396985,27158.666016000003,1581089.4983119098
708.5427135678393,29627.636230900003,1602388.0478728092
713.56783919598,32919.5957036,1624133.9655976088
718.5929648241207,36211.554688000004,1641416.7531955088
723.6180904522614,38680.523926300004,1651292.6325902087
728.6432160804021,41972.482910700004,1669878.0859596084
733.6683417085428,46087.432129500005,1692921.8037334085
738.6934673366835,51025.372071000005,1715938.1782453083
743.7185929648242,53494.341797600006,1729155.6782455079
748.7437185929649,55140.321289800006,1738488.133079608
753.7688442211056,60901.25097740001,1759885.868919708
758.7939698492463,64193.20996180001,1771153.460716708
763.819095477387,67485.16943450001,1798352.1155022085
768.8442211055277,69954.13867280004,1816457.895287708
773.8693467336684,74892.07910260005,1834847.281518308
778.8944723618091,81475.99707140011,1850784.0522705081
783.9195979899498,83944.96679800012,1863040.651391808
788.9447236180905,87236.92724730013,1869624.569848908
793.9698492462312,94643.83496220017,1904011.2121833074
798.9949748743719,99581.77343880018,1916356.0608163073
804.0201005025126,106165.69384910024,1931992.8698986073
809.0452261306533,111103.63281400027,1942691.7385511072
814.070351758794,114395.59131010028,1953703.7444106068
819.0954773869347,127563.43017750036,1981424.2195086055
824.1206030150754,130032.39892750036,1992946.0779072053
829.1457286432161,138262.29590020032,2008581.5805929054
834.1708542713568,147315.1855488004,2020171.4887963051
839.1959798994976,153076.11621300044,2029975.6821558052
844.2211055276383,162129.00537330052,2040674.5493434048
849.246231155779,167066.94531480054,2065364.245632805
854.2713567839197,176942.82324460061,2080415.8708771053
859.2964824120604,188464.68066660067,2093583.707303005
864.3216080402011,193402.6191432007,2103370.7878696052
869.3467336683418,201632.51855740076,2113377.2031530035
874.3718592964825,213154.37695600087,2125722.052274302
879.3969849246232,225499.22754220094,2141342.7846963992
884.4221105527639,238667.06347980106,2159448.5625286973
889.4472361809046,245250.98144860112,2166855.470731897
894.4723618090453,257595.8286167012,2179200.3174116965
899.497487437186,267471.70605820103,2191744.963163795
904.5226130653267,280639.54346070066,2202443.8308396945
909.5477386934674,291338.4140664003,2221371.2944629923
914.5728643216081,301214.29297280003,2231247.1738576926
919.5979899497488,314382.13086359965,2245238.001982891
924.6231155778895,321789.04004339944,2254290.89016659
929.6482412060302,328372.95947709924,2263395.8462214894
934.6733668341709,352239.6635788986,2274917.7046200885
939.6984924623116,363761.52197749825,2294253.2549132872
944.7236180904523,376106.3706104979,2306598.103057985
949.748743718593,382690.2900441977,2313182.0205384847
954.7738693467337,392566.1679739974,2324703.8794253836
959.7989949748744,407379.98584529705,2337871.7168278825
964.8241206030152,427131.74414639646,2353016.5686346805
969.8492462311559,440299.58350209607,2362892.4475410804
974.8743718592966,454257.2058167957,2376883.2761545796
979.8994974874373,466602.0520082954,2386759.154572678
984.924623115578,482238.85864909494,2399104.0022290763
989.9497487437187,489645.7673405947,2403218.951447876
994.9748743718594,508574.5334540942,2423351.489045773
1000.0,526680.3107980938,2439811.285432672
