radius,area__agricultural,area__urban
748.7437185929649,974072.629895613,1645.9799805
753.7688442211056,984707.2160774134,1645.9799805
758.7939698492463,988822.1662728136,1645.9799805
763.819095477387,1005281.9626597143,1645.9799805
768.8442211055277,1013570.2646618146,1645.9799805
773.8693467336684,1023052.308118915,1645.9799805
778.8944723618091,1031422.0305311154,1645.9799805
783.9195979899498,1036870.1499159154,1645.9799805
788.9447236180905,1042466.6225722154,1645.9799805
793.9698492462312,1059749.2570939155,1645.9799805
798.9949748743719,1067979.1550432153,1645.9799805
804.0201005025126,1074057.4922015152,1645.9799805
809.0452261306533,1079818.4218891151,1645.9799805
814.070351758794,1083562.4995259147,2468.9697266000003
819.0954773869347,1101954.1594383146,2468.9697266000003
824.1206030150754,1107669.0261375145,2468.9697266000003
829.1457286432161,1116114.3413231145,2468.9697266000003
834.1708542713568,1119406.299819214,4114.9497071000005
839.1959798994976,1124344.2382958138,4937.9399415
844.2211055276383,1131644.3408349138,4937.9399415
849.246231155779,1144812.179214014,5760.929687600001
854.2713567839197,1149760.8325344138,7406.909179800001
859.2964824120604,1156344.7529447137,8229.8989259
864.3216080402011,1160459.7026518136,9052.888672000001
869.3467336683418,1164931.2028960132,9052.888672000001
874.3718592964825,1170692.131607013,11521.858886900001
879.3969849246232,1178922.0310212132,13990.828125200002
884.4221105527639,1187921.471939313,14813.818359600002
889.4472361809046,1191213.431412013,14813.818359600002
894.4723618090453,1195368.0349277128,17282.7875979
899.497487437186,1198659.9948887124,20574.747070600002
904.5226130653267,1206066.902603612,21397.737305000002
909.5477386934674,1213473.810318512,22220.727539400003
914.5728643216081,1215942.779556812,24689.696777700003
919.5979899497488,1220880.7194983119,27158.666016000003
924.6231155778895,1224172.6784827115,29627.635742600003
929.6482412060302,1227464.6389320116,30450.625000400003
934.6733668341709,1237340.5173501114,32919.5952153
939.6984924623116,1241455.4675455112,37034.543945800004
944.7236180904523,1246393.4055338106,38680.523926300004
949.748743718593,1249685.3650065106,39503.514160700004
954.7738693467337,1252154.3352214107,42795.473633400004
959.7989949748744,1256732.8298504108,45264.442871700005
964.8241206030152,1261670.7693036108,47733.412598300005
969.8492462311559,1266608.7097334107,48556.402344400005
974.8743718592966,1270723.657487311,51848.361328800005
979.8994974874373,1273192.627213911,55963.311524200006
984.924623115578,1277789.826432711,58432.281250800006
989.9497487437187,1279435.806413211,58432.281250800006
994.9748743718594,1283550.755143711,60078.261231300006
1000.0,1289311.6843430111,65839.189454
