radius,area__agricultural,area__urban
316.58291457286435,2468.9697266000003,27981.655762100003
321.60804020100505,3291.9594727000003,30450.625488700003
326.63316582914575,3291.9594727000003,30450.625488700003
331.65829145728645,4937.9389649,37034.544922400004
336.68341708542715,5760.929199300001,39503.514649000004
341.70854271356785,7406.908203200001,44441.452637300004
346.73366834170855,9052.888672000001,46910.422852200005
351.75879396984925,9052.888672000001,47733.412598300005
356.78391959799,10698.868652500001,50202.382324900005
361.8090452261307,13167.837890800001,56786.301270300006
366.8341708542714,15636.808105700002,60078.261231300006
371.8592964824121,16459.7978518,60901.25097740001
376.8844221105528,17282.787597900002,63370.21972740001
381.9095477386935,18928.7666018,67485.1689462
386.9346733668342,19751.756347900002,67485.1689462
391.9597989949749,23043.715820600002,77361.04687600007
396.9849246231156,24689.695801100002,81475.99560650007
402.0100502512563,25512.685547200002,83944.96582140008
407.035175879397,26335.675781600003,87236.92529410007
412.0603015075377,27158.666016000003,90528.8847668001
417.0854271356784,29627.635254300003,95466.8237317001
422.11055276381916,32096.604980900003,101227.75195440014
427.13567839195986,32096.604980900003,103696.72216930018
432.16080402010056,33742.5844731,107811.67089980018
437.18592964824126,34565.5742192,111103.6308608002
442.21105527638196,34565.5742192,111103.6308608002
447.23618090452266,38680.523926300004,122625.48974770024
452.26130653266335,39503.513672400004,127563.42822430024
457.28643216080405,41972.483887300004,130855.38867360025
462.31155778894475,41972.483887300004,133324.35840020026
467.33668341708545,43618.463379500005,134970.3378924003
472.36180904522615,45264.442871700005,139908.27783390033
477.38693467336685,49379.392090500005,148138.1757832004
482.4120603015076,51025.372071000005,153899.10449420044
487.4371859296483,52671.351563200005,158014.05273640042
492.462311557789,54317.331543700006,162951.99170130046
497.4874371859297,55140.321778100006,167066.94189670047
502.5125628140704,59255.270996900006,170358.90185770052
507.5376884422111,62547.23046960001,179411.79052970055
512.5628140703518,65016.19970790001,189287.66992440063
517.5879396984925,65016.19970790001,191756.63965100067
522.6130653266332,67485.16943450001,198340.55859640072
527.6381909547739,69131.14892670003,199986.53857690076
532.6633165829146,73246.09814550006,210676.79516880083
537.6884422110553,76538.05810650007,220552.67261030097
542.713567839196,78184.03759870009,223021.64184860096
547.7386934673367,80653.00683700008,229605.55981740105
552.7638190954774,80653.00683700008,233668.11621390108
557.7889447236181,83944.96679800012,238606.0561554011
562.8140703517588,89705.8959973001,249304.92627280118
567.8391959798995,91351.87597780011,252596.8852572012
572.8643216080402,95466.82470830015,263291.42139010126
577.8894472361809,97935.79492320016,268229.3608433011
582.9145728643217,98758.78466930016,271521.319339401
587.9396984924624,102873.73437640019,276459.25732770085
592.9648241206031,107811.67285300023,288804.10693730053
597.9899497487438,111103.63330230024,296211.0166054003
603.0150753768845,114395.59228670027,303617.9252969001
608.0402010050252,114395.59228670027,303617.9252969001
613.0653266331659,119333.5317399003,314316.7929727998
618.0904522613066,125094.46093920033,322546.69287529954
623.1155778894473,127563.43017750036,328307.6215862994
628.140703517588,131678.37939630038,334068.5502972992
633.1658291457287,134970.3388690004,339006.4902387991
638.1909547738694,139908.27832220044,347236.38867639884
643.2160804020101,140731.26806830044,349705.3574263988
648.2412060301508,147315.1865254005,358758.2460983985
653.2663316582915,155545.08496300055,369457.11182109825
658.2914572864322,158014.05468960057,374395.0527391981
663.3165829145729,160483.02441620058,380155.9819384979
668.3417085427136,163774.9838889006,384270.9311572978
673.3668341708543,167889.9331077006,389208.87207539764
678.391959798995,173650.86328360063,404022.69043499714
683.4170854271357,176119.83252190065,414721.5576225969
688.4422110552764,179411.79199460067,421305.4770562967
693.4673366834171,185172.72119390068,431866.2526910964
698.4924623115578,185995.7109400007,435158.2121637963
703.5175879396985,189287.6704127007,445857.080816296
708.5427135678393,193402.61914320075,455732.9582577957
713.56783919598,199986.53808860082,465608.8376524954
718.5929648241207,204101.48681910086,473015.7478088952
723.6180904522614,206570.45605740088,478776.677008195
728.6432160804021,212331.38476840092,487829.5647035948
733.6683417085428,215623.34521770093,496882.4533755945
738.6934673366835,221384.27539360095,512519.26245789404
743.7185929648242,224676.23486630098,517457.2014227939
748.7437185929649,227145.20508120098,522395.14087599376
753.7688442211056,232906.13379220103,532271.0183174941
758.7939698492463,237021.08252270106,537208.9577706943
763.819095477387,241959.0214876011,552022.7761302949
768.8442211055277,245250.9819369011,559429.6838451952
773.8693467336684,251834.90039400116,566836.5915600955
778.8944723618091,255949.8496128012,576712.470466496
783.9195979899498,260064.79883160122,581650.4104079962
788.9447236180905,260064.79883160122,587411.3386306964
793.9698492462312,266648.7177770011,602225.157478597
798.9949748743719,270763.66748410097,609164.1147540973
804.0201005025126,274055.6269568009,619862.9843831977
809.0452261306533,276524.5961951008,627269.892586398
814.070351758794,280639.5463905007,633030.8217856983
819.0954773869347,288869.44336320047,652710.7971276991
824.1206030150754,292161.4028359004,662586.6755457995
829.1457286432161,295453.3618203003,674931.5246671
834.1708542713568,297922.3320352002,685630.3938079005
839.1959798994976,302037.2817423001,692214.3112884008
844.2211055276383,304506.2514689,704559.1584565013
849.246231155779,311913.1611369998,721881.477060302
854.2713567839197,315205.12012139976,737518.2837011027
859.2964824120604,319320.06934019964,751089.5712989032
864.3216080402011,322612.02930119954,759319.4697365036
869.3467336683418,326726.9785199994,765080.3994241038
874.3718592964825,329195.94726999936,778248.2368266043
879.3969849246232,334133.8862348992,795531.0239362051
884.4221105527639,339894.81543419906,811944.1391708057
889.4472361809046,343186.77490689897,820174.038585006
894.4723618090453,344832.7548873989,832518.8867297065
899.497487437186,347301.72461399884,843217.756847107
904.5226130653267,352239.6640671987,856385.5952262075
909.5477386934674,358000.59277819854,870376.4204216081
914.5728643216081,358823.5825242985,882721.2685663087
919.5979899497488,363761.5210008984,895889.1054805092
924.6231155778895,367053.4804735983,902473.0244259095
929.6482412060302,371168.4292040982,909879.9340940098
934.6733668341709,377752.348637798,924693.7524536104
939.6984924623116,381867.29932149785,944445.5088015114
944.7236180904523,385982.24854029773,955692.5153935119
949.748743718593,387628.2280324977,963099.4245733122
954.7738693467337,391743.17871619755,973706.7483038127
959.7989949748744,396681.1181693974,984405.6169563131
964.8241206030152,399973.07617719733,1004980.198011314
969.8492462311559,402442.04541549727,1014033.0861950143
974.8743718592966,406556.99463429715,1026377.9348280148
979.8994974874373,408202.9736381971,1036456.9604629152
984.924623115578,412317.922856997,1047978.8193498157
989.9497487437187,414786.8930718969,1053739.7495257158
994.9748743718594,418901.8427789968,1071022.535658716
1000.0,422193.8027399967,1086740.2063132161
