radius,area__agricultural,area__urban
351.75879396984925,32096.604004300003,346889.35913549876
356.78391959799,35388.563477,353938.60254379857
361.8090452261307,37034.5434575,367916.56396979815
366.8341708542714,41149.493652900004,379438.42090349784
371.8592964824121,42795.410645100004,382730.38037619775
376.8844221105528,43618.400391200004,387668.3203176976
381.9095477386935,46767.4943854,394521.53320839745
386.9346733668342,47576.271485000005,396167.5131888974
391.9597989949749,51450.9921882,415980.1350152968
396.9849246231156,54802.39697330001,424210.03394119657
402.0100502512563,55625.38671940001,429144.45654869644
407.035175879397,57087.531250600005,435728.3759823963
412.0603015075377,59428.221436200016,442378.7851621961
417.0854271356784,61074.201416700016,450608.6831114958
422.11055276381916,63630.67919990002,465551.94751599536
427.13567839195986,64453.66894600002,468843.90698869526
432.16080402010056,66133.22241280001,480227.561529795
437.18592964824126,67845.1779792,486811.4799868949
442.21105527638196,67845.1779792,486811.4799868949
447.23618090452266,72783.11547920005,509230.2375555942
452.26130653266335,74426.01196360005,516637.14771199395
457.28643216080405,75529.95776440004,524527.6669991938
462.31155778894475,76294.13012770006,527819.6264718939
467.33668341708545,77117.11987380007,532757.566413394
472.36180904522615,78763.10034260007,542633.4438548944
477.38693467336685,82878.05004970008,557713.8747632949
482.4120603015076,84939.0659189001,567589.7522047953
487.4371859296483,86570.9062509001,575279.0996170955
492.462311557789,86570.9062509001,582686.0068436959
497.4874371859297,89039.87597750011,587623.9462968961
502.5125628140704,92331.83496190014,598322.8139727965
507.5376884422111,96195.57495220013,611001.9282306972
512.5628140703518,98664.54516710016,620137.0061116975
517.5879396984925,99488.57763780015,622605.9763265976
522.6130653266332,102813.16259880015,630835.874764198
527.6381909547739,104459.14257930015,634950.8239829981
532.6633165829146,111303.06958140017,650587.6311120987
537.6884422110553,115418.0183119002,660899.1901941992
542.713567839196,116241.0085463002,664191.1496668993
547.7386934673367,120434.30420060022,673244.0393154997
552.7638190954774,121257.29443500025,675713.0090420998
557.7889447236181,123726.26416160024,680650.948007
562.8140703517588,131213.15088040027,700397.9956146008
567.8391959798995,132036.14062650027,704191.8557221009
572.8643216080402,137921.13818520034,715861.9233492013
577.8894472361809,141213.09814620035,720799.8623141015
582.9145728643217,142036.08838060035,724091.8222751017
587.9396984924624,144505.05761890035,730675.7412205021
592.9648241206031,151811.9157733004,751283.221689603
597.9899497487438,155273.6655292004,758690.1298928033
603.0150753768845,159388.61425970044,766097.0395609036
608.0402010050252,159388.61425970044,766097.0395609036
613.0653266331659,165972.53418170047,777618.8960063041
618.0904522613066,170630.3938009005,790786.7343854046
623.1155778894473,173314.87573450056,801471.2116804051
628.140703517588,177429.8244650006,808878.1189070054
633.1658291457287,180721.78442600058,814788.7407333057
638.1909547738694,185659.72290260062,824664.6201280061
643.2160804020101,187305.70239480064,826310.6005968062
648.2412060301508,190960.54199440067,843907.1118275069
653.2663316582915,197789.0830101007,857897.9399527075
658.2914572864322,201081.04248280072,864345.2939567078
663.3165829145729,202727.02197500074,870106.2226677081
668.3417085427136,206841.97265870078,875044.1621209083
673.3668341708543,210133.9326197008,880805.0908319085
678.391959798995,217088.88208260082,902889.7341428094
683.4170854271357,220380.84106700085,911942.6218382098
688.4422110552764,222026.82104750085,918319.2724731101
693.4673366834171,229433.72729750097,929018.1401490106
698.4924623115578,231079.70727800098,930664.1201295106
703.5175879396985,235317.07666280097,945608.7736941113
708.5427135678393,239432.026369901,958776.6115849118
713.56783919598,244369.96631140102,970298.4699835123
718.5929648241207,248484.91553020105,978549.3296027126
723.6180904522614,250953.88525680106,984017.589612513
728.6432160804021,254296.8581572011,994716.4592416134
733.6683417085428,259925.9052764011,1008335.186048414
738.6934673366835,265686.834964001,1026440.9619275148
743.7185929648242,266509.825198401,1033024.880872915
748.7437185929649,271428.1564973009,1037962.8198378152
753.7688442211056,275543.10669270076,1047842.1855606157
758.7939698492463,279254.65674160066,1052780.1250138157
763.819095477387,286586.5852085005,1072479.8332661153
768.8442211055277,290701.5349156004,1080709.731215415
773.8693467336684,296462.4641149002,1090499.459975315
778.8944723618091,301400.40405640006,1100375.3388817147
783.9195979899498,305484.97095099994,1107782.246108315
788.9447236180905,305484.97095099994,1112720.184584915
793.9698492462312,316175.66894919967,1132739.9443508151
798.9949748743719,320290.61816799955,1140815.109634115
804.0201005025126,325287.8796426994,1150690.9870756147
809.0452261306533,329402.82934979926,1158097.8957671146
814.070351758794,334340.76977959916,1164681.8156891146
819.0954773869347,342978.43823669886,1185021.6259921144
824.1206030150754,347916.37622499873,1193251.5239414144
829.1457286432161,352631.00000439864,1203950.3906407144
834.1708542713568,358391.9282270985,1211357.2988439142
839.1959798994976,363329.86768029834,1217941.2182776143
844.2211055276383,366621.82812959823,1224525.1381996141
849.246231155779,374000.519291798,1241852.0666667141
854.2713567839197,382761.50928219775,1254196.913834814
859.2964824120604,388522.4384814975,1263249.8034834138
864.3216080402011,392637.38721199747,1269833.7229171137
869.3467336683418,396752.3378956974,1277240.6311203137
874.3718592964825,404151.1252492972,1286293.5197923137
879.3969849246232,408266.074468097,1301107.3366870135
884.4221105527639,415990.4465384968,1313348.0173513133
889.4472361809046,421751.37573779665,1319866.6589529135
894.4723618090453,425043.33472219657,1329742.5363944136
899.497487437186,433273.23169489636,1336326.4558281135
904.5226130653267,436715.15772029624,1348671.3049494133
909.5477386934674,444614.617681396,1361016.1516292128
914.5728643216081,450375.54639239586,1366777.080828513
919.5979899497488,456136.4765682957,1377475.9485044128
924.6231155778895,461666.9248105955,1382649.3276549128
929.6482412060302,464228.2954160954,1388906.8315612131
934.6733668341709,469989.22510369524,1401251.679705913
939.6984924623116,479042.112310795,1414354.239520513
944.7236180904523,483980.0502990949,1424230.1179386133
949.748743718593,487213.0310119948,1428345.0676457132
954.7738693467337,491782.66358039464,1436574.9675482127
959.7989949748744,495897.6137757945,1446450.8469429123
964.8241206030152,503304.52295559435,1457972.705829812
969.8492462311559,509061.4843814941,1467025.593525212
974.8743718592966,514638.6965397939,1476078.4817089117
979.8994974874373,518439.1555241939,1482662.4006543115
984.924623115578,522554.1047429938,1492538.2780958118
989.9497487437187,524134.8061589937,1496653.2273146114
994.9748743718594,533708.358893594,1512290.0349320115
1000.0,539577.9096748943,1520519.9348345113
