radius,area__agricultural,area__urban
336.68341708542715,29627.634277700003,181880.76172120066
341.70854271356785,30450.624023800003,185995.7119166007
346.73366834170855,32096.604004300003,187641.6909205007
351.75879396984925,33742.5844731,187641.6909205007
356.78391959799,35388.5639653,190933.65039320072
361.8090452261307,37857.5332036,195871.59033470074
366.8341708542714,41149.492676300004,199986.53906520078
371.8592964824121,42795.472168500004,200809.52881130078
376.8844221105528,43618.461914600004,203278.4985379008
381.9095477386935,44441.452149000004,207393.44824500085
386.9346733668342,45264.441895100004,207393.44824500085
391.9597989949749,50202.382813200005,215623.34717090087
396.9849246231156,52671.351563200005,221384.27588190086
402.0100502512563,53494.341797600006,224676.23584290087
407.035175879397,55963.311035900006,227145.2055695009
412.0603015075377,57609.290039800006,232083.14502270095
417.0854271356784,59255.269532000006,235375.10498370096
422.11055276381916,62547.228516400006,241959.02246420097
427.13567839195986,64193.208496900006,244427.99267910098
432.16080402010056,68308.15722740002,251011.91064790104
437.18592964824126,69954.13720790003,255949.85058940106
442.21105527638196,69954.13720790003,255949.85058940106
447.23618090452266,75715.06689550006,269117.6899451009
452.26130653266335,78184.03662210004,274055.6289100008
457.28643216080405,81475.99609480007,278170.57861710066
462.31155778894475,83121.97558700008,280639.5483437006
467.33668341708545,84767.9550792001,284754.49805080047
472.36180904522615,88882.90429800012,292161.40576570027
477.38693467336685,92997.85302850016,301214.2944377
482.4120603015076,97112.80420050016,304506.2534220999
487.4371859296483,98758.78369270018,310267.18262139976
492.462311557789,100404.76318490019,320143.06006289955
497.4874371859297,103696.72216930022,323435.0195355994
502.5125628140704,106988.68261860023,329195.9497114992
507.5376884422111,111103.63134910027,336602.85889129905
512.5628140703518,115218.58056790027,348947.7060593987
517.5879396984925,116864.56006010028,352239.66504379857
522.6130653266332,120156.5195328003,360469.56299309834
527.6381909547739,123448.47900550033,362115.5424852983
532.6633165829146,129209.40771650034,373637.40283709794
537.6884422110553,132501.36767750036,385159.2617239976
542.713567839196,132501.36767750036,387628.2314505975
547.7386934673367,137439.3076190004,395858.13135309727
552.7638190954774,139085.28759950044,400796.06934139715
557.7889447236181,142377.24658390047,405734.00830629695
562.8140703517588,148138.17529490052,417255.86572829663
567.8391959798995,148138.17529490052,421370.8154353965
572.8643216080402,153899.10351760057,434538.6538144961
577.8894472361809,156368.07373250058,442768.5522520959
582.9145728643217,157191.06347860058,445237.5219786958
587.9396984924624,159660.0332052006,451821.35840449564
592.9648241206031,163774.98242400063,465812.1850647953
597.9899497487438,166243.95215060064,474864.991217295
603.0150753768845,167889.93164280066,484489.86206699477
608.0402010050252,167889.93164280066,484489.86206699477
613.0653266331659,170358.90136940067,498880.6149968944
618.0904522613066,172827.87158430068,507106.44312199415
623.1155778894473,173650.8613304007,514513.35181349394
628.140703517588,175296.8413109007,522743.2512276937
633.1658291457287,175296.8413109007,530973.149176994
638.1909547738694,176942.8208031007,542495.0080638945
643.2160804020101,177765.81054920072,545201.9470287946
648.2412060301508,179411.79052970072,551785.8654858948
653.2663316582915,181057.77051020073,567422.6726149954
658.2914572864322,181057.77051020073,577174.3896561958
663.3165829145729,182703.75049070074,581289.3393632959
668.3417085427136,183526.74023680075,589519.2368242963
673.3668341708543,185172.72021730075,596727.5681231966
678.391959798995,186818.69970950077,611541.3850178972
683.4170854271357,187641.68945560078,621417.2619710977
688.4422110552764,188464.67920170078,628001.180916498
693.4673366834171,190933.6484400008,642832.5671471986
698.4924623115578,190933.6484400008,645665.2226647986
703.5175879396985,193402.61816660082,656194.928963699
708.5427135678393,194225.60791270083,666885.7522060996
713.56783919598,198340.55810810084,677509.1691984
718.5929648241207,199163.54785420085,688977.6003508006
723.6180904522614,199986.53808860085,693915.5388274008
728.6432160804021,201632.51758080086,701322.4480072011
733.6683417085428,204101.4868191009,714548.6359957017
738.6934673366835,205747.4663113009,723042.9296970019
743.7185929648242,205747.4663113009,732918.8071385024
748.7437185929649,207393.44580350092,738715.0561620027
753.7688442211056,209039.42529570093,750236.9135840032
758.7939698492463,211508.39551060094,757761.9309181035
763.819095477387,212331.38574500094,767637.809336204
768.8442211055277,213154.37597940094,779159.6667582045
773.8693467336684,217269.32519820097,789208.5207623049
778.8944723618091,218092.31494430098,799907.3899031053
783.9195979899498,219738.294436501,804845.3298446055
788.9447236180905,220561.284182601,807314.2990829056
793.9698492462312,224676.23291310103,827066.0544542065
798.9949748743719,226322.21289360104,834472.9641223067
804.0201005025126,227145.20263970105,844348.8425404072
809.0452261306533,228791.18213190106,851755.7502553075
814.070351758794,232903.12793270109,856693.6897085076
819.0954773869347,235372.0976593011,873153.4909784084
824.1206030150754,235372.0976593011,879737.4089472087
829.1457286432161,237018.0776398011,891259.265880909
834.1708542713568,240142.1386750011,900312.1540646094
839.1959798994976,241880.40674140112,907719.0622678099
844.2211055276383,242703.39648750113,915125.9690061102
849.246231155779,244349.37597970114,926647.8259398107
854.2713567839197,246314.75976880116,938992.6755494112
859.2964824120604,247137.74951490117,951337.5256473117
864.3216080402011,248783.72949540117,958744.434827112
869.3467336683418,250429.7089876012,966151.3444952122
874.3718592964825,252120.55395840117,977229.7033820127
879.3969849246232,252120.55395840117,988751.5608040132
884.4221105527639,253766.5334506012,1001096.4079721137
889.4472361809046,254589.5236850012,1008503.317151914
894.4723618090453,255412.5134311012,1019150.3242321145
899.497487437186,256235.5026889012,1031495.171888515
904.5226130653267,257058.49243500122,1038902.0800917153
909.5477386934674,258704.47241550122,1053715.898451316
914.5728643216081,258704.47241550122,1062768.786146716
919.5979899497488,261173.44214210124,1073467.6552875158
924.6231155778895,261996.43237650124,1081697.5551900154
929.6482412060302,263642.4118687012,1089104.4638815152
934.6733668341709,263642.4118687012,1100626.3237450146
939.6984924623116,265288.3918492012,1116263.1308741143
944.7236180904523,266111.38159530115,1126139.0073390144
949.748743718593,267757.3615758011,1133545.916030514
954.7738693467337,269403.34106800106,1142598.8037259136
959.7989949748744,270226.33081410103,1154943.6513823136
964.8241206030152,271872.310306301,1168934.4790192135
969.8492462311559,271872.310306301,1176341.388199013
974.8743718592966,273518.29028680094,1191155.2075352126
979.8994974874373,274341.2805212009,1200208.0981604124
984.924623115578,274341.2805212009,1212552.9458168123
989.9497487437187,275164.2702673009,1217490.8857583124
994.9748743718594,275987.26001340087,1228189.7534342126
1000.0,277633.2395056008,1247118.516617912
