radius,area__agricultural,area__urban
371.8592964824121,0.0,264179.7465855012
376.8844221105528,0.0,267471.7060582011
381.9095477386935,0.0,274878.6152380009
386.9346733668342,0.0,277347.5844763008
391.9597989949749,0.0,290515.42187880044
396.9849246231156,0.0,299568.30957420013
402.0100502512563,0.0,302860.26953520003
407.035175879397,0.0,311913.15723059984
412.0603015075377,0.0,320143.05517989956
417.0854271356784,0.0,322612.0244181995
422.11055276381916,0.0,333310.89453559916
427.13567839195986,0.0,338248.833988799
432.16080402010056,0.0,348947.70312959875
437.18592964824126,0.0,357177.6025437985
442.21105527638196,0.0,357177.6025437985
447.23618090452266,0.0,376106.36963389796
452.26130653266335,0.0,383513.2763721978
457.28643216080405,0.0,390920.18604029756
462.31155778894475,0.0,395035.13525909744
467.33668341708545,0.0,401619.05371619726
472.36180904522615,0.0,413963.9028374969
477.38693467336685,0.0,424662.7710016966
482.4120603015076,0.0,432892.66992759635
487.4371859296483,0.0,441945.5561580961
492.462311557789,0.0,450998.44580669585
497.4874371859297,0.0,457582.36426379567
502.5125628140704,0.0,464166.2827208955
507.5376884422111,0.0,477334.1230531951
512.5628140703518,0.0,490501.9609439947
517.5879396984925,0.0,494616.9101627946
522.6130653266332,0.0,505315.7783269943
527.6381909547739,0.0,507784.7480535942
532.6633165829146,0.0,524244.54492879374
537.6884422110553,0.0,539881.3520578943
542.713567839196,0.0,543173.3110422945
547.7386934673367,0.0,554695.169929195
552.7638190954774,0.0,559633.1088940952
557.7889447236181,0.0,566217.0273511955
562.8140703517588,0.0,583499.8159256962
567.8391959798995,0.0,589260.7446366964
572.8643216080402,0.0,605720.5434650972
577.8894472361809,0.0,616419.4106526977
582.9145728643217,0.0,618888.3798909978
587.9396984924624,822.9897461,627941.267586398
592.9648241206031,4114.9487305,646047.0444420988
597.9899497487438,4114.9487305,658391.8930750993
603.0150753768845,4114.9487305,669090.7627041998
608.0402010050252,4114.9487305,669090.7627041998
613.0653266331659,5760.9282227,688842.5214936006
618.0904522613066,9052.8872071,699541.387704601
623.1155778894473,9875.8769532,707771.2866305014
628.140703517588,12344.8457032,716824.1757908018
633.1658291457287,12344.8457032,727523.0439550022
638.1909547738694,14813.8154298,742336.8618263028
643.2160804020101,15636.805664200001,746451.812021703
648.2412060301508,19751.756347900002,756327.6914164034
653.2663316582915,22220.726562800002,776902.4355572043
658.2914572864322,24689.696289400003,785955.3222760047
663.3165829145729,26335.675781600003,793362.231455805
668.3417085427136,28804.645508200003,802415.1206161054
673.3668341708543,29627.634766000003,813113.9907335058
678.391959798995,35388.563477,832042.7583119066
683.4170854271357,37857.534180200004,841918.637706607
688.4422110552764,40326.503906800004,848502.5556754073
693.4673366834171,44441.453125600005,867431.3213006082
698.4924623115578,46087.431641200004,870723.2812616084
703.5175879396985,51848.360352200005,884714.108410209
708.5427135678393,55963.309571000005,896235.9677854094
713.56783919598,60901.248535900006,909403.8037230099
718.5929648241207,65839.1879891,921748.6523560104
723.6180904522614,68308.158204,928332.5703248107
728.6432160804021,74069.08789160004,938208.4487429112
733.6683417085428,79830.01757920004,954668.2461064119
738.6934673366835,88059.9155285001,967013.0966926124
743.7185929648242,88882.9057629001,975242.9951302126
748.7437185929649,92997.85449340011,982649.9038217131
753.7688442211056,99581.77246220014,995817.7412242135
758.7939698492463,102873.73193490016,1004047.638685214
763.819095477387,110280.6416030002,1018861.4550916145
768.8442211055277,113572.60156400022,1032029.2924941151
773.8693467336684,118510.54150550027,1044374.1430803156
778.8944723618091,124271.4711931003,1057541.9809711154
783.9195979899498,128386.4199236003,1064125.900404815
788.9447236180905,131678.37988460032,1067417.8598775151
793.9698492462312,139908.2763690004,1093753.5346825146
798.9949748743719,143200.23633000042,1102806.4218896145
804.0201005025126,148961.16455270041,1115974.2597804144
809.0452261306533,153076.11474810046,1125027.1499173145
814.070351758794,157191.06445520048,1133257.0488432143
819.0954773869347,167066.94287330055,1158769.736343614
824.1206030150754,169535.91211160057,1166999.635269514
829.1457286432161,174473.8515648006,1180990.4629064135
834.1708542713568,179411.79052970064,1193335.3090979138
839.1959798994976,182703.7500024007,1203211.1865394136
844.2211055276383,187641.68945560072,1213087.0654458136
849.246231155779,193402.61865490075,1232015.832535913
854.2713567839197,199986.5380886008,1249298.6206221129
859.2964824120604,204924.47803010078,1264935.4282395125
864.3216080402011,208216.4384794008,1274811.3061693124
869.3467336683418,212331.38720990083,1284687.1850757124
874.3718592964825,218092.31543260085,1299501.0014821119
879.3969849246232,225499.22461240093,1318429.7680839116
884.4221105527639,232083.142581201,1335712.5556818114
889.4472361809046,234552.113284401,1345588.4345882116
894.4723618090453,237021.08252270104,1361225.242693911
899.497487437186,241959.02051100106,1378508.0302918106
904.5226130653267,247719.94922200107,1392498.8574404104
909.5477386934674,251011.9086947011,1413896.5927922102
914.5728643216081,253480.87793300112,1429533.3994330103
919.5979899497488,256725.52197600112,1447639.17677701
924.6231155778895,258835.04736670112,1459161.0351756099
929.6482412060302,261304.01611670118,1469859.9033398097
934.6733668341709,265418.9663121011,1490434.650410409
939.6984924623116,270839.0022008009,1515947.3388874086
944.7236180904523,273307.9719274009,1531584.1469931083
949.748743718593,274416.8442419009,1541460.0258995083
954.7738693467337,276885.8144568008,1557919.8247279078
959.7989949748744,278531.79443730076,1576025.6010953076
964.8241206030152,286448.88354870054,1600715.2949432076
969.8492462311559,288094.8635292005,1613883.1313691074
974.8743718592966,289740.84302140045,1634457.8779514073
979.8994974874373,292952.65918350033,1649271.6938695072
984.924623115578,293775.6494179003,1666554.4824440072
989.9497487437187,296284.31592180027,1673138.4013894072
994.9748743718594,300399.26514060015,1698651.0888898072
1000.0,302045.2446328001,1725809.7539292066
