radius,area__agricultural,area__urban
291.45728643216086,182572.4924340006,24727.3518069
296.48241206030156,182572.4924340006,24727.3518069
301.50753768844226,187510.43139890063,26374.1157229
306.53266331658295,192448.37036380067,33919.4787601
311.55778894472365,198209.3000514007,38034.4279789
316.58291457286435,200678.26977800071,39680.40795940001
321.60804020100505,203970.22827410078,41326.38842820001
326.63316582914575,207262.1877468008,42972.36792040001
331.65829145728645,215492.08667270088,50755.96435600001
336.68341708542715,217961.05639930087,53224.93408260001
341.70854271356785,222898.9963408009,57339.88281310001
346.73366834170855,227013.9465362009,59808.85205140002
351.75879396984925,229482.91577450093,61454.83203190001
356.78391959799,234420.85376280098,64746.79248120001
361.8090452261307,236066.833743301,71945.63305750002
366.8341708542714,242650.75268870106,77706.56225680003
371.8592964824121,245119.72192700105,79352.54174900004
376.8844221105528,247588.69067700108,80998.52172950005
381.9095477386935,252526.6306185011,84290.48071390005
386.9346733668342,253349.6208529011,85113.47046000006
391.9597989949749,257464.57007170114,94972.74365350012
396.9849246231156,261579.51880220117,99910.68261840013
402.0100502512563,263225.49878270115,101603.43432740013
407.035175879397,268163.437747601,104895.39331180016
412.0603015075377,272278.3874547009,108187.35180790017
417.0854271356784,272278.3874547009,112302.30102670017
422.11055276381916,277216.3273962007,118063.2307143002
427.13567839195986,278039.31714230066,121355.19116360023
432.16080402010056,283800.2458533005,127116.12036290027
437.18592964824126,287092.2058143004,131231.0700700003
442.21105527638196,287092.2058143004,131231.0700700003
447.23618090452266,293676.1247597002,143259.56201350037
452.26130653266335,296145.09448630014,147374.5102557004
457.28643216080405,298614.06421290006,151489.46093940042
462.31155778894475,301083.0334512,153135.44091990043
467.33668341708545,301906.0231973,156427.40039260045
472.36180904522615,307666.9519082998,161365.3393575005
477.38693467336685,311781.9001504997,169513.58862520053
482.4120603015076,316719.8400919996,172805.54760960053
487.4371859296483,318365.8195841996,176920.4968284006
492.462311557789,320834.7897990995,182681.42651600062
497.4874371859297,324949.73852959933,185973.3859887006
502.5125628140704,327418.70825619926,190911.32544190064
507.5376884422111,334002.62768989906,197495.24438730069
512.5628140703518,337294.586185999,204079.16333270076
517.5879396984925,339763.5559125989,205725.14282490077
522.6130653266332,344701.49536579876,210663.08227810077
527.6381909547739,347170.4650923987,212309.0617703008
532.6633165829146,352931.3947799985,221361.95044230088
537.6884422110553,359515.31372539833,227122.88061820093
542.713567839196,360338.30347149825,228768.86011040094
547.7386934673367,366922.22339349805,233706.79907530095
552.7638190954774,368568.203373998,236175.769290201
557.7889447236181,371860.1628466979,239467.727298001
562.8140703517588,381736.0402881978,247697.6257356011
567.8391959798995,384198.0925342977,249343.6062044011
572.8643216080402,390782.01196799753,257573.50464200112
577.8894472361809,395901.2883351974,260865.46509130113
582.9145728643217,397547.2683156974,261688.45483740114
587.9396984924624,402485.20728059724,264980.4138218011
592.9648241206031,412361.084722097,274856.2912633008
597.9899497487438,417975.6416069968,279794.23071650066
603.0150753768845,422913.5805718967,284732.16870480054
608.0402010050252,422913.5805718967,284732.16870480054
613.0653266331659,432789.4594782964,292139.07739630033
618.0904522613066,437727.39893149625,297900.00659560016
623.1155778894473,443488.3276424961,302837.9465371
628.140703517588,448442.2500058959,308598.8752480999
633.1658291457287,452121.99707619584,312713.8259317998
638.1909547738694,459528.9062559956,319297.7439005996
643.2160804020101,461174.8857481956,320943.72339279955
648.2412060301508,467758.8037169954,327527.64233819937
653.2663316582915,475988.7021545952,338226.51196729904
658.2914572864322,480103.6513733952,342341.46069779893
663.3165829145729,485011.66211559507,346456.4113814988
668.3417085427136,488303.6215882949,351394.35083469865
673.3668341708543,491595.5815492948,357155.2795456985
678.391959798995,502407.3559635945,369500.12573719816
683.4170854271357,506522.3061589943,375261.055424798
688.4422110552764,509814.2661199943,379376.0041552979
693.4673366834171,518643.98047559406,390074.87329609756
698.4924623115578,520289.959479494,391720.8522999975
703.5175879396985,528519.8579170941,399950.7512258973
708.5427135678393,535103.7763741945,407357.66040569707
713.56783919598,542510.6850656949,415587.55835499684
718.5929648241207,548271.6152415951,422171.47876529663
723.6180904522614,551563.5747142952,425463.43872629653
728.6432160804021,559263.2414623955,433693.3361872963
733.6683417085428,566670.1511304958,442746.2233943961
738.6934673366835,574900.0490797962,452622.1018124958
743.7185929648242,579837.9880446964,455914.0617734957
748.7437185929649,583952.9367751966,460852.00073839555
753.7688442211056,591359.8454666969,469081.9001525953
758.7939698492463,595365.4531327971,474842.8313050951
763.819095477387,604418.3418047975,485541.7004458948
768.8442211055277,611825.2504962977,491302.62866859464
773.8693467336684,618409.169929998,499532.52564129437
778.8944723618091,624993.0883870984,507762.42456719413
783.9195979899498,630769.1279378986,511054.38403989404
788.9447236180905,632415.1074300987,512700.363532094
793.9698492462312,646723.1994712993,529160.1613838938
798.9949748743719,651661.1394127995,534098.099860494
804.0201005025126,658245.0583581998,542327.9978097944
809.0452261306533,664005.9856043,547265.9372629947
814.070351758794,669766.9157802003,552203.8776927948
819.0954773869347,683648.4030851008,566194.7033764953
824.1206030150754,688586.342050001,571132.6428296955
829.1457286432161,695993.2502532013,578539.5520094958
834.1708542713568,702577.1706635016,585123.4709548961
839.1959798994976,708338.0998628018,590061.4099197963
844.2211055276383,714922.0188082021,595822.3396073965
849.246231155779,724797.8977146026,605698.2180254969
854.2713567839197,735814.0288182031,613928.1169513973
859.2964824120604,743220.9379980034,622981.0065999976
864.3216080402011,748981.8667090037,627918.9455648978
869.3467336683418,755565.785166104,633679.8737875981
874.3718592964825,764618.6733498044,641909.7727134984
879.3969849246232,774494.5527445048,650962.6604088988
884.4221105527639,784261.0898540051,660015.5481042992
889.4472361809046,791667.9980572055,666599.4675379995
894.4723618090453,799897.8984480058,672360.3967372997
899.497487437186,807304.8081161061,681413.284921
904.5226130653267,815534.7070420064,687174.2141203003
909.5477386934674,827894.6657824069,699519.0627533008
914.5728643216081,835301.5749622072,705279.992440901
919.5979899497488,846000.4441030077,713509.8918551015
924.6231155778895,851761.370860808,719270.8205661017
929.6482412060302,858345.2902945082,724208.7590427019
934.6733668341709,868221.1682243086,734084.6374608023
939.6984924623116,881389.0041619092,745606.4953711028
944.7236180904523,892081.4238397097,752190.4143165031
949.748743718593,897019.3632929099,757128.3527931033
954.7738693467337,906072.2534298103,764535.2619729036
959.7989949748744,916574.4758420108,773588.151133204
964.8241206030152,928919.3239867112,784287.0192974044
969.8492462311559,937972.2116821116,790870.9382428047
974.8743718592966,950669.0730104123,799100.8371687051
979.8994974874373,957252.9919558126,806507.7463485054
984.924623115578,967951.861584913,814737.6452744057
989.9497487437187,972889.8015264132,819675.5847276059
994.9748743718594,989349.5998665134,830374.4528918064
1000.0,1004156.9694956141,841896.3103138069
