radius,area__agricultural,area__urban
371.8592964824121,0.0,312390.18652749975
376.8844221105528,0.0,314859.1562540997
381.9095477386935,0.0,320620.08447679953
386.9346733668342,0.0,323099.83105889946
391.9597989949749,0.0,335752.67456499906
396.9849246231156,0.0,343982.57251429884
402.0100502512563,0.0,347274.53247529874
407.035175879397,0.0,354630.1496628985
412.0603015075377,0.0,362860.04858879826
417.0854271356784,0.0,367797.9875536981
422.11055276381916,0.0,379351.0293018978
427.13567839195986,0.0,382642.9897511977
432.16080402010056,0.0,392169.2605031975
437.18592964824126,0.0,400399.1584524972
442.21105527638196,0.0,400399.1584524972
447.23618090452266,0.0,419831.24585509667
452.26130653266335,0.0,427234.47876539646
457.28643216080405,0.0,433818.3977107963
462.31155778894475,0.0,438750.1154842961
467.33668341708545,0.0,443688.054449196
472.36180904522615,0.0,455433.7429258957
477.38693467336685,0.0,470247.5612854953
482.4120603015076,0.0,477478.8574280951
487.4371859296483,0.0,485879.4184632949
492.462311557789,0.0,495639.2175356947
497.4874371859297,0.0,501269.7104556945
502.5125628140704,0.0,511359.29688159423
507.5376884422111,0.0,524585.1848211939
512.5628140703518,0.0,534242.3552314943
517.5879396984925,0.0,537354.9126045944
522.6130653266332,0.0,547590.1115792949
527.6381909547739,0.0,551705.0607980951
532.6633165829146,0.0,566049.4516674957
537.6884422110553,0.0,580863.2670972963
542.713567839196,0.0,584647.3408277965
547.7386934673367,0.0,594523.2197341969
552.7638190954774,0.0,598638.1689529971
557.7889447236181,0.0,605076.2236405973
562.8140703517588,0.0,623182.001961198
567.8391959798995,0.0,628768.5112385984
572.8643216080402,0.0,643604.7812581989
577.8894472361809,0.0,651011.6894613991
582.9145728643217,0.0,654303.648934099
587.9396984924624,0.0,661710.5586021993
592.9648241206031,0.0,684781.7856533004
597.9899497487438,0.0,694657.6645597008
603.0150753768845,0.0,703710.5527434011
608.0402010050252,0.0,703710.5527434011
613.0653266331659,0.0,720170.3491303019
618.0904522613066,0.0,735188.6784762024
623.1155778894473,0.0,745064.5583592028
628.140703517588,0.0,754940.4353124031
633.1658291457287,0.0,763170.3332617035
638.1909547738694,0.0,776338.1711525042
643.2160804020101,0.0,779630.1311135043
648.2412060301508,0.0,794785.1989848049
653.2663316582915,0.0,812067.9870710055
658.2914572864322,0.0,821120.8752547059
663.3165829145729,0.0,827704.7951767062
668.3417085427136,0.0,836757.6833604065
673.3668341708543,0.0,844987.5822863069
678.391959798995,0.0,868523.6220815078
683.4170854271357,0.0,878399.5014762082
688.4422110552764,0.0,884983.4199333085
693.4673366834171,0.0,901443.2153436092
698.4924623115578,0.0,904735.1748163094
703.5175879396985,0.0,919549.39942601
708.5427135678393,0.0,932717.2363402105
713.56783919598,0.0,945062.084484911
718.5929648241207,0.0,958229.9238406116
723.6180904522614,0.0,964813.8442509118
728.6432160804021,0.0,978804.6699346125
733.6683417085428,358.2263184,991149.517591013
738.6934673366835,358.2263184,1006786.3242318137
743.7185929648242,358.2263184,1015016.222669414
748.7437185929649,358.2263184,1022423.1303843143
753.7688442211056,358.2263184,1032299.0088024148
758.7939698492463,358.2263184,1040528.9091932151
763.819095477387,1897.2648926000002,1057811.6972794146
768.8442211055277,1897.2648926000002,1068510.5669085146
773.8693467336684,1897.2648926000002,1078386.444838314
778.8944723618091,1897.2648926000002,1088262.3227681138
783.9195979899498,1897.2648926000002,1094846.241225214
788.9447236180905,1897.2648926000002,1097315.210463514
793.9698492462312,2971.1350098,1118712.9477685138
798.9949748743719,2971.1350098,1126119.8569483133
804.0201005025126,2971.1350098,1135172.7456203133
809.0452261306533,2971.1350098,1140933.6753079135
814.070351758794,2971.1350098,1145871.6132962133
819.0954773869347,2971.1350098,1159039.4516753135
824.1206030150754,4402.828125,1166446.3618317135
829.1457286432161,5225.8178711,1173853.2705232133
834.1708542713568,6048.8076172,1178791.2094881132
839.1959798994976,6871.7973633,1182906.1591952133
844.2211055276383,6871.7973633,1189700.886978513
849.246231155779,7694.7871094,1197930.784927813
854.2713567839197,8720.248291,1207806.6643225127
859.2964824120604,9543.2385254,1214390.5842445127
864.3216080402011,10366.2282715,1218505.5334633125
869.3467336683418,11189.2180176,1223524.3369302126
874.3718592964825,12012.208252,1230931.2451334123
879.3969849246232,12012.208252,1238337.9887859123
884.4221105527639,13512.4707032,1245744.8955242122
889.4472361809046,14335.4609376,1250682.8349774121
894.4723618090453,15158.4506837,1257469.9016279117
899.497487437186,15158.4506837,1264053.8210616116
904.5226130653267,15981.4404298,1269814.7502609116
909.5477386934674,15981.4404298,1278867.639909512
914.5728643216081,17133.5158693,1284628.569108812
919.5979899497488,17956.5056154,1295235.893815912
924.6231155778895,18779.4953615,1300173.831804212
929.6482412060302,19602.4855959,1307580.740984012
934.6733668341709,19602.4855959,1318279.6096365117
939.6984924623116,19602.4855959,1333916.4187188114
944.7236180904523,20406.372803000002,1345438.276629111
949.748743718593,21229.362549100002,1350376.2165706109
954.7738693467337,22052.352783500002,1361898.0725277113
959.7989949748744,22875.342041300002,1374791.0571470114
964.8241206030152,22875.342041300002,1390427.8647644112
969.8492462311559,22875.342041300002,1401949.7231630106
974.8743718592966,24154.031006200003,1415940.5517765104
979.8994974874373,24977.020752300003,1426639.4194524102
984.924623115578,25800.010986700003,1439807.2578315102
989.9497487437187,25800.010986700003,1443922.2075386099
994.9748743718594,25800.010986700003,1464496.9546092097
1000.0,25800.010986700003,1479264.0883984093
