radius,area__agricultural,area__urban
371.8592964824121,0.0,481449.0708070949
376.8844221105528,0.0,488032.9902407947
381.9095477386935,0.0,501200.82959649427
386.9346733668342,0.0,505315.7783269942
391.9597989949749,0.0,531651.456061794
396.9849246231156,0.0,547288.2636791946
402.0100502512563,0.0,553872.1821362949
407.035175879397,0.0,567040.0205153954
412.0603015075377,0.0,580207.857429596
417.0854271356784,0.0,590083.7353593964
422.11055276381916,0.0,613127.4536214974
427.13567839195986,0.0,619711.3706136977
432.16080402010056,0.0,639463.1279381985
437.18592964824126,0.0,652630.9658289991
442.21105527638196,0.0,652630.9658289991
447.23618090452266,0.0,687196.5400482005
452.26130653266335,0.0,702010.3574312011
457.28643216080405,0.0,716824.1743259018
462.31155778894475,0.0,721762.113779102
467.33668341708545,0.0,731637.9946387024
472.36180904522615,0.0,750566.7592873032
477.38693467336685,0.0,774433.4653423042
482.4120603015076,0.0,790070.2749129048
487.4371859296483,0.0,805707.0825303055
492.462311557789,0.0,820520.8994250061
497.4874371859297,0.0,831219.7680775066
502.5125628140704,0.0,846856.5781364072
507.5376884422111,0.0,869900.2924921082
512.5628140703518,0.0,892944.0078244092
517.5879396984925,0.0,899527.9262815095
522.6130653266332,0.0,919279.6840943103
527.6381909547739,0.0,927509.5820436106
532.6633165829146,0.0,956314.2275518118
537.6884422110553,0.0,981826.9126107129
542.713567839196,0.0,988410.8310678132
547.7386934673367,0.0,1009808.5688611141
552.7638190954774,0.0,1018038.4672987144
557.7889447236181,0.0,1032852.2846817151
562.8140703517588,0.0,1064948.8911275151
567.8391959798995,0.0,1075647.7592917152
572.8643216080402,0.0,1104452.4062648148
577.8894472361809,0.0,1120089.2114407148
582.9145728643217,0.0,1126673.1308744147
587.9396984924624,0.0,1143955.9174957145
592.9648241206031,0.0,1179344.4834142139
597.9899497487438,0.0,1199096.2397621137
603.0150753768845,0.0,1218847.9961100137
608.0402010050252,0.0,1218847.9961100137
613.0653266331659,0.0,1251767.5883955134
618.0904522613066,0.0,1278103.2656420132
623.1155778894473,0.0,1294563.0630055133
628.140703517588,0.0,1314314.8208183127
633.1658291457287,0.0,1330774.6196467124
638.1909547738694,0.0,1357110.2954283124
643.2160804020101,0.0,1363694.2124205125
648.2412060301508,0.0,1390029.8862489122
653.2663316582915,0.0,1426241.4380071121
658.2914572864322,0.0,1442701.2392770117
663.3165829145729,0.0,1455869.0776561117
668.3417085427136,0.0,1472328.8750196116
673.3668341708543,0.0,1488788.6743363112
678.391959798995,0.0,1529938.16896581
683.4170854271357,0.0,1551335.9043176097
688.4422110552764,0.0,1566149.7226772096
693.4673366834171,0.0,1597423.336935409
698.4924623115578,0.0,1604007.2558808092
703.5175879396985,0.0,1633634.8906468088
708.5427135678393,0.0,1659970.5639869084
713.56783919598,0.0,1687129.2304912081
718.5929648241207,1645.9799805,1707703.9770735076
723.6180904522614,3291.9599610000005,1719225.8359604075
728.6432160804021,5760.929199300001,1741446.5615466074
733.6683417085428,6583.918945400001,1771897.1870353068
738.6934673366835,9875.879394700001,1801524.8208247062
743.7185929648242,9875.879394700001,1818807.607934306
748.7437185929649,12344.848633000001,1829506.476098506
753.7688442211056,15636.808105700002,1855019.162134006
758.7939698492463,17282.788086200002,1869832.9804936054
763.819095477387,22220.726562800002,1901929.585962805
768.8442211055277,23866.706055000002,1925796.2949476049
773.8693467336684,26335.676269900003,1949663.0010026046
778.8944723618091,29627.635254300003,1972706.7163349045
783.9195979899498,32096.605469200003,1987520.535182804
788.9447236180905,32919.5952153,1996573.424343104
793.9698492462312,43618.462891200004,2037722.913601304
798.9949748743719,46087.432129500005,2055828.6914336034
804.0201005025126,49379.392090500005,2078049.4179964033
809.0452261306533,52671.352051500005,2094509.2168248028
814.070351758794,55963.311524200006,2109323.035672702
819.0954773869347,66662.1796884,2147180.5664347983
824.1206030150754,72423.10888770004,2159525.414091198
829.1457286432161,79007.02734480007,2181746.140653996
834.1708542713568,83121.9760753001,2203143.8764940924
839.1959798994976,88059.91601680013,2217134.7041309923
844.2211055276383,90528.88574340014,2236886.46292039
849.246231155779,103696.72412250022,2260753.169951989
854.2713567839197,113572.60351720024,2284619.8769835862
859.2964824120604,120156.52197430027,2306840.602569784
864.3216080402011,125917.4497087003,2320008.4409488826
869.3467336683418,130855.38965020032,2335645.24905458
874.3718592964825,138262.29785340038,2357865.9731758796
879.3969849246232,152253.12500200048,2379263.710969177
884.4221105527639,162129.00390840054,2406422.3764968743
889.4472361809046,167889.93310770058,2419590.212922774
894.4723618090453,176119.8334985006,2440164.9590167715
899.497487437186,182703.75146730067,2461562.6968100686
904.5226130653267,192579.6293971007,2480491.463411866
909.5477386934674,208216.4379911008,2502712.191439565
914.5728643216081,213977.36670210084,2522463.9482757626
919.5979899497488,223030.2553741009,2546330.6548190606
924.6231155778895,228791.18506170093,2560321.480502758
929.6482412060302,235375.10400710098,2573489.318393557
934.6733668341709,248936.11474930102,2601470.973667354
939.6984924623116,263652.7214390011,2626160.6694684513
944.7236180904523,271564.6022984009,2646693.736363249
949.748743718593,276694.9289585008,2656569.6157579483
954.7738693467337,283878.83056990063,2675498.381871446
959.7989949748744,290830.7507360004,2698542.097203744
964.8241206030152,301355.21069710015,2724054.783727542
969.8492462311559,308345.0659217,2741337.571813741
974.8743718592966,316611.5605506998,2762735.309118737
979.8994974874373,323186.9580117996,2778372.1172244363
984.924623115578,329770.8774454994,2800592.8437872343
989.9497487437187,334708.8164103993,2807999.7524787337
994.9748743718594,347550.24048279907,2837627.3882213314
1000.0,355789.8649945989,2863140.0727919275
