radius,area__agricultural,area__urban
0.0,0.0,0.0
5.025125628140704,0.0,822.9902344
10.050251256281408,0.0,822.9902344
15.075376884422113,0.0,4114.9487305
20.100502512562816,0.0,4114.9487305
25.12562814070352,0.0,7406.908691500001
30.150753768844226,0.0,7406.908691500001
35.175879396984925,0.0,7406.908691500001
40.20100502512563,0.0,7406.908691500001
45.22613065326634,0.0,12344.848633000001
50.25125628140704,0.0,17282.7871096
55.276381909547744,0.0,17282.7871096
60.30150753768845,0.0,17282.7871096
65.32663316582915,0.0,20574.747070600002
70.35175879396985,0.0,20574.747070600002
75.37688442211056,0.0,30450.625488700003
80.40201005025126,0.0,30450.625488700003
85.42713567839196,0.0,37034.543945800004
90.45226130653268,0.0,37034.543945800004
95.47738693467338,0.0,37034.543945800004
100.50251256281408,0.0,39503.514160700004
105.52763819095479,0.0,50202.382813200005
110.55276381909549,0.0,56786.300782000006
115.57788944723619,0.0,56786.300782000006
120.6030150753769,0.0,56786.300782000006
125.6281407035176,0.0,63370.21972740001
130.6532663316583,0.0,73246.09814550003
135.678391959799,0.0,73246.09814550003
140.7035175879397,0.0,79830.01709090004
145.72864321608043,0.0,83121.97607530007
150.75376884422113,0.0,89705.89502070009
155.77889447236183,0.0,89705.89502070009
160.80402010050253,0.0,99581.77343880013
165.82914572864323,0.0,112749.61328280024
170.85427135678393,0.0,112749.61328280024
175.87939698492463,0.0,119333.53173990027
180.90452261306535,0.0,119333.53173990027
185.92964824120605,0.0,122625.4902360003
190.95477386934675,0.0,139085.2871112004
195.97989949748745,0.0,145669.20556830044
201.00502512562815,0.0,152224.93774610048
206.03015075376885,0.0,158741.30395710052
211.05527638190958,0.0,158741.30395710052
216.08040201005028,0.0,174378.25537330055
221.10552763819098,0.0,180360.5119651006
226.13065326633168,0.0,183160.51562720063
231.15577889447238,0.0,193551.65112530073
236.18090452261308,0.0,193551.65112530073
241.2060301507538,0.0,198445.97192610078
246.2311557788945,0.0,211818.31201430093
251.2562814070352,0.0,221676.79053010093
256.2814070351759,0.0,226475.92114530093
261.3065326633166,0.0,226475.92114530093
266.3316582914573,0.0,232030.01636020094
271.356783919598,0.0,235448.00879190097
276.3819095477387,0.0,253050.18188780104
281.4070351758794,0.0,253050.18188780104
286.4321608040201,0.0,260403.88452460108
291.45728643216086,0.0,266978.5900911009
296.48241206030156,0.0,266978.5900911009
301.50753768844226,0.0,271151.73779620073
306.53266331658295,0.0,281709.68359710055
311.55778894472365,0.0,288374.7180211003
316.58291457286435,0.0,291228.8789098002
321.60804020100505,0.0,293763.05859730014
326.63316582914575,0.0,297055.0185583001
331.65829145728645,0.0,307119.5690954999
336.68341708542715,0.0,310411.5275915998
341.70854271356785,0.0,316154.2587927996
346.73366834170855,0.0,320269.2075232995
351.75879396984925,0.0,322910.74512099946
356.78391959799,0.0,327901.7766151993
361.8090452261307,0.0,336131.6750527991
366.8341708542714,0.0,344534.141361499
