radius,area__agricultural,area__urban
0.0,0.0,0.0
5.025125628140704,0.0,822.9897461
10.050251256281408,0.0,822.9897461
15.075376884422113,0.0,4114.9501954
20.100502512562816,0.0,4937.9399415
25.12562814070352,0.0,7406.908691500001
30.150753768844226,0.0,7406.908691500001
35.175879396984925,0.0,7406.908691500001
40.20100502512563,0.0,7406.908691500001
45.22613065326634,0.0,13167.836914200001
50.25125628140704,0.0,16459.7968752
55.276381909547744,0.0,16459.7968752
60.30150753768845,0.0,16459.7968752
65.32663316582915,0.0,18928.7666018
70.35175879396985,0.0,18928.7666018
75.37688442211056,0.0,27981.655273800003
80.40201005025126,0.0,27981.655273800003
85.42713567839196,0.0,32919.594727
90.45226130653268,0.0,32919.594727
95.47738693467338,0.0,32919.594727
100.50251256281408,0.0,33742.5849614
105.52763819095479,0.0,41149.492188000004
110.55276381909549,0.0,45264.441895100004
115.57788944723619,0.0,45264.441895100004
120.6030150753769,0.0,45264.441895100004
125.6281407035176,0.0,48556.402344400005
130.6532663316583,0.0,54317.332032000006
135.678391959799,0.0,54317.332032000006
140.7035175879397,0.0,58432.280762500006
145.72864321608043,0.0,60078.260254700006
150.75376884422113,0.0,63370.21972740001
155.77889447236183,0.0,63370.21972740001
160.80402010050253,0.0,68308.15869230003
165.82914572864323,0.0,74892.07763770004
170.85427135678393,0.0,74892.07763770004
175.87939698492463,0.0,78184.03711040007
180.90452261306535,0.0,78184.03711040007
185.92964824120605,0.0,79830.01660260005
190.95477386934675,0.0,86413.93505970004
195.97989949748745,0.0,89705.89453240007
201.00502512562815,0.0,92997.85351680007
206.03015075376885,0.0,96289.81347780008
211.05527638190958,0.0,96289.81347780008
216.08040201005028,0.0,102873.73339980011
221.10552763819098,0.0,106165.69287250013
226.13065326633168,0.0,107811.67236470015
231.15577889447238,0.0,115218.5830094002
236.18090452261308,0.0,115218.5830094002
241.2060301507538,0.0,119333.53076330022
246.2311557788945,0.0,127563.42871260029
251.2562814070352,0.0,134970.3378924003
256.2814070351759,0.0,138262.2968768003
261.3065326633166,0.0,138262.2968768003
266.3316582914573,0.0,144023.2260761003
271.356783919598,0.0,147315.18603710033
276.3819095477387,0.0,158837.04443570043
281.4070351758794,0.0,158837.04443570043
286.4321608040201,0.0,165420.96338110048
291.45728643216086,0.0,172004.88232650052
296.48241206030156,0.0,172004.88232650052
301.50753768844226,0.0,176119.83203360054
306.53266331658295,0.0,185172.72070560066
311.55778894472365,0.0,191756.6396510007
316.58291457286435,0.0,195048.5986354007
321.60804020100505,0.0,198340.55761980073
326.63316582914575,0.0,201632.51709250076
331.65829145728645,0.0,212331.38623330081
336.68341708542715,0.0,215623.34424110083
341.70854271356785,0.0,222207.26465140088
346.73366834170855,0.0,227145.20410460088
351.75879396984925,0.0,230437.1630890009
356.78391959799,0.0,237021.081546101
361.8090452261307,0.0,241136.03076490102
366.8341708542714,0.0,249365.93017910104
371.8592964824121,0.0,252657.89014010105
376.8844221105528,0.0,255949.85010110107
381.9095477386935,0.0,262533.76904650114
386.9346733668342,0.0,264179.7485387011
391.9597989949749,0.0,274055.6259802008
396.9849246231156,0.0,279816.5537146007
402.0100502512563,0.0,282285.5234412006
407.035175879397,0.0,288869.4433632004
412.0603015075377,0.0,295453.3627969002
417.0854271356784,0.0,297922.33252350014
422.11055276381916,0.0,307798.21240649984
427.13567839195986,0.0,309444.1918986998
432.16080402010056,0.0,317674.08984799957
437.18592964824126,0.0,323435.0190472994
442.21105527638196,0.0,323435.0190472994
447.23618090452266,0.0,336602.85547319904
452.26130653266335,0.0,341540.7939497989
457.28643216080405,0.0,347301.7231490988
462.31155778894475,0.0,350593.6835983987
467.33668341708545,0.0,354708.6328171986
472.36180904522615,0.0,363761.5219774983
477.38693467336685,0.0,371168.4311572981
482.4120603015076,0.0,378575.3393604979
487.4371859296483,0.0,384336.26709489775
492.462311557789,0.0,390920.18604029756
497.4874371859297,0.0,396681.1162161974
502.5125628140704,0.0,402442.0454154972
507.5376884422111,0.0,410671.944829697
512.5628140703518,0.0,419724.83398999675
517.5879396984925,822.9902344,422193.8032282967
522.6130653266332,822.9902344,431246.6923885964
527.6381909547739,822.9902344,435361.6416073963
532.6633165829146,1645.9799805,446060.508794996
537.6884422110553,2468.9697266000003,453467.4174864958
542.713567839196,2468.9697266000003,455936.38721309573
547.7386934673367,2468.9697266000003,464989.2739318955
552.7638190954774,3291.9594727000003,468281.2338928954
557.7889447236181,4114.9492188,473219.17432269524
562.8140703517588,4937.9389649,484741.0322329949
567.8391959798995,4937.9389649,486387.01172519487
572.8643216080402,6583.9184571000005,499554.8486393945
577.8894472361809,7406.908691500001,504492.78858089435
582.9145728643217,7406.908691500001,506961.7578191943
587.9396984924624,8229.8989259,511899.69629579416
592.9648241206031,10698.869629100001,522598.56592489383
597.9899497487438,12344.8491213,529182.485846894
603.0150753768845,13167.838379100001,536589.3950266942
608.0402010050252,13167.838379100001,536589.3950266942
613.0653266331659,17282.7866213,546465.2734447947
618.0904522613066,18928.7666018,553049.192390195
623.1155778894473,18928.7666018,558810.1201245952
628.140703517588,20574.746582300002,565394.0385816955
633.1658291457287,23043.715820600002,569508.9887770957
638.1909547738694,26335.675781600003,576915.897468596
643.2160804020101,27981.655762100003,578561.8774490961
648.2412060301508,27981.655762100003,586791.7758866964
653.2663316582915,32919.5952153,595844.6655352967
658.2914572864322,34565.5747075,599959.6132891969
663.3165829145729,37034.544434100004,602428.583015797
668.3417085427136,38680.523926300004,606543.5327228971
673.3668341708543,41149.494141200004,610658.4824299974
678.391959798995,45264.443360000005,620534.3598714977
683.4170854271357,46910.423340500005,627118.2783285981
688.4422110552764,48556.402832700005,630410.2382895983
693.4673366834171,55140.321778100006,637817.1464927985
698.4924623115578,56786.301270300006,639463.1259849985
703.5175879396985,60078.261231300006,646047.0459069988
708.5427135678393,61724.24072350001,653453.9545984991
713.56783919598,67485.1689462,660037.8740321994
718.5929648241207,69954.13867280002,665798.8032314996
723.6180904522614,71600.11865330003,669913.7529385998
728.6432160804021,76538.05761820007,674851.6914152
733.6683417085428,79830.0166026001,682258.5996184003
738.6934673366835,85590.9462902001,690488.4980560007
743.7185929648242,87236.92627070013,692134.4780365007
748.7437185929649,88882.90625120011,696249.4272553009
753.7688442211056,96289.81640760011,700364.3769624011
758.7939698492463,97935.79589980013,705302.3164156013
763.819095477387,102050.74511860013,714355.2041110017
768.8442211055277,105342.70459130015,718470.1538181019
773.8693467336684,110280.64355620019,725054.0722752021
778.8944723618091,115218.58252110022,730815.0004979024
783.9195979899498,118510.54248210024,734106.9609472025
788.9447236180905,120156.52197430025,735752.9404394026
793.9698492462312,126740.43994310028,747274.7993263031
798.9949748743719,129209.4091814003,752212.7382912033
804.0201005025126,134147.34912290034,757150.6782327035
809.0452261306533,137439.30908390039,760442.6377054036
814.070351758794,140731.2685566004,766203.5649515039
819.0954773869347,148138.17773640048,775256.4531352043
824.1206030150754,149784.1572286005,779371.4023540044
829.1457286432161,153899.10595910053,784309.3418072046
834.1708542713568,158014.05566620055,789247.2817487048
839.1959798994976,161306.01465060055,792539.241221405
844.2211055276383,167066.94433820058,795008.2109480051
849.246231155779,169535.91357650058,802415.1191512054
854.2713567839197,176119.83252190062,808999.0380966057
859.2964824120604,181057.77246340067,813936.9785264059
864.3216080402011,184349.73193610072,817228.937999106
869.3467336683418,188464.68115490073,819697.9072374061
874.3718592964825,195048.59912370078,823812.8569445063
879.3969849246232,198340.5581081008,831219.7651477066
884.4221105527639,204924.4770535009,836980.6938587069
889.4472361809046,208216.4365262009,841095.643077507
894.4723618090453,214800.35595990092,843564.6132924071
899.497487437186,220561.28564750098,847679.5625112073
904.5226130653267,224676.235354601,851794.5112417075
909.5477386934674,230437.16504220103,860024.4101676078
914.5728643216081,234552.11474930105,863316.370128608
919.5979899497488,241136.03271810105,868254.3090935082
924.6231155778895,246073.97119470107,870723.2788201083
929.6482412060302,251011.9111362011,873192.2490350084
934.6733668341709,255949.8501011011,878953.1782343086
939.6984924623116,264179.7485387011,886360.0859492089
944.7236180904523,270763.6679724009,890475.0351680091
949.748743718593,272409.64746460086,893766.9946407093
954.7738693467337,278993.5649451007,896235.9643673094
959.7989949748744,287223.46387100045,899527.9243283095
964.8241206030152,292161.4028359003,907757.8242308098
969.8492462311559,297099.34228910017,913518.7524535101
974.8743718592966,303683.2622111,917633.7016723102
979.8994974874373,310267.1826213998,920102.6709106104
984.924623115578,318497.0805706996,924217.6196411105
989.9497487437187,320143.06055119954,927509.5786255107
994.9748743718594,329195.9487348993,935739.477551411
1000.0,335779.8671919991,939854.4272585112
