radius,area__agricultural,area__urban
311.55778894472365,9052.8881837,65839.1904306
316.58291457286435,10698.8676759,67485.1704111
321.60804020100505,11521.857422000001,69131.14941500002
326.63316582914575,13167.836914200001,70777.12841890001
331.65829145728645,15636.807129100001,76538.05664160004
336.68341708542715,15636.807129100001,78184.03662210004
341.70854271356785,16459.7968752,81475.99658310006
346.73366834170855,18105.7768557,83944.96630970004
351.75879396984925,19751.756347900002,85590.94629020005
356.78391959799,21397.736816700002,88882.90576290007
361.8090452261307,21397.736816700002,94643.8344739001
366.8341708542714,23866.706055000002,100404.76318490015
371.8592964824121,25512.686035500003,102050.74267710013
376.8844221105528,26335.675781600003,103696.72216930015
381.9095477386935,28804.644531600003,106988.68213030016
386.9346733668342,29627.634766000003,107811.67187640017
391.9597989949749,32919.5942387,116041.57129060022
396.9849246231156,35388.563477,120156.52050940024
402.0100502512563,36211.5537114,121802.50097820025
407.035175879397,39503.512695800004,125094.46045090024
412.0603015075377,41972.481934100004,128386.41992360023
417.0854271356784,41972.481934100004,131678.37939630024
422.11055276381916,46910.421875600005,138262.29736510033
427.13567839195986,47733.412110000005,139908.27734560036
432.16080402010056,52671.351563200005,144846.2163105004
437.18592964824126,55963.310547600006,148138.17529490043
442.21105527638196,55963.310547600006,148138.17529490043
447.23618090452266,60901.249512500006,158837.0439474005
452.26130653266335,64193.208985200006,162129.00439670053
457.28643216080405,67485.16845790003,165420.96338110056
462.31155778894475,69131.14843840004,167066.94336160057
467.33668341708545,71600.11767670003,169535.9125999006
472.36180904522615,76538.05761820005,174473.85205310062
477.38693467336685,79007.02734480007,180234.78027580067
482.4120603015076,83944.96679800007,183526.7397485007
487.4371859296483,87236.92627070006,186818.69873290072
492.462311557789,90528.88525510009,191756.63916270077
497.4874371859297,93820.84472780011,194225.60840100076
502.5125628140704,95466.82422000013,199163.5468776008
507.5376884422111,99581.77343880011,205747.46582300085
512.5628140703518,104519.71386860013,210685.40576450087
517.5879396984925,106165.69384910013,212331.38574500088
522.6130653266332,111103.63183740016,217269.32519820094
527.6381909547739,114395.59131010016,218915.30566700094
532.6633165829146,117687.5502945002,227968.19336240098
537.6884422110553,122625.4897477002,236198.09228830106
542.713567839196,124271.4697282002,237844.07178050108
547.7386934673367,130032.39941580023,242782.0097688011
552.7638190954774,131678.37890800025,245250.97949540112
557.7889447236181,134970.33838070027,248542.93994470112
562.8140703517588,141554.25683780032,258418.8183628012
567.8391959798995,144023.22656440033,261710.77832380118
572.8643216080402,153028.6472188004,269117.68750360096
577.8894472361809,155497.61694540043,274055.6264685008
582.9145728643217,157143.59643760044,275701.6054724008
587.9396984924624,162081.53686740046,279816.5542029007
592.9648241206031,171107.49780500057,292161.4023476003
597.9899497487438,176788.28320540063,297922.33008200023
603.0150753768845,182549.21240470064,304506.24902740004
608.0402010050252,182549.21240470064,304506.24902740004
613.0653266331659,190818.8081079007,313559.1381876998
618.0904522613066,200694.68750260075,319320.0673869996
623.1155778894473,207278.6064480008,323435.0161174995
628.140703517588,214326.07031530084,330018.93555119925
633.1658291457287,218441.0200224009,334133.8857465991
638.1909547738694,228174.55346980094,341540.79541469895
643.2160804020101,230643.52319640096,343186.77539519884
648.2412060301508,243811.36108720102,346478.73437959875
653.2663316582915,256638.4597202011,357177.60205549846
658.2914572864322,262399.3884312011,363761.5205125983
663.3165829145729,267654.735355101,367053.4799852982
668.3417085427136,271769.6845739009,371991.41895019804
673.3668341708543,277530.6137732007,376929.3574267979
678.391959798995,296459.38037500024,386805.2358448977
683.4170854271357,305512.2680704,391743.17578639754
688.4422110552764,311273.1982462998,395035.13477079745
693.4673366834171,323569.6811564994,406556.9951225971
698.4924623115578,326038.65088309936,408202.97461479704
703.5175879396985,338383.499027799,414786.89453679684
708.5427135678393,350728.34668419865,420547.82275949663
713.56783919598,361427.2163132983,427954.7304743965
718.5929648241207,369657.1137742981,436184.62842369627
723.6180904522614,374595.05322749796,439476.58691979613
728.6432160804021,383647.9418994977,449352.46582619584
733.6683417085428,395169.7993214973,455936.38525989564
738.6934673366835,410806.606938897,465812.26416629535
743.7185929648242,416567.5361381968,469104.22363899526
748.7437185929649,422328.4643608967,474865.1538148951
753.7688442211056,431938.42017159634,484741.0332095948
758.7939698492463,436053.3693903962,492147.9423893946
763.819095477387,455805.12769149564,497085.88037769444
768.8442211055277,464035.0256407954,505315.77979189425
773.8693467336684,471441.93433229515,516837.63672559394
778.8944723618091,480494.82349259494,526466.2954170938
783.9195979899498,487078.74194969476,531404.234870294
788.9447236180905,492839.6706606946,533050.2148507941
793.9698492462312,509299.4675358942,550333.0019603948
798.9949748743719,515060.3967351941,557739.910163595
804.0201005025126,522467.30542669387,567387.2749097955
809.0452261306533,529874.2136298941,573971.1943434958
814.070351758794,535635.1447823943,581378.1025466961
819.0954773869347,551271.951911495,595368.9311601967
824.1206030150754,557855.8703685952,600306.8696367969
829.1457286432161,563616.8000561955,609972.9377521973
834.1708542713568,571023.7072827958,619025.8269124976
839.1959798994976,576784.635993796,626432.734627398
844.2211055276383,581722.5749586963,633839.6442954983
849.246231155779,592421.4436111967,645361.5026940987
854.2713567839197,600651.342537097,656883.3610926992
859.2964824120604,606412.2722246973,670774.3986904998
864.3216080402011,610527.2214434975,679004.2971281002
869.3467336683418,614642.1706622976,686411.2067962005
874.3718592964825,622049.0803303979,698756.0559175011
879.3969849246232,630278.9792562983,710277.9148044016
884.4221105527639,639331.8679282987,724268.7414647022
889.4472361809046,643446.8166587988,734144.6198828026
894.4723618090453,650030.7356041992,742513.7570899029
899.497487437186,655791.6652917995,756504.5822853035
904.5226130653267,663198.5734949998,765557.4699807039
909.5477386934674,670605.4826748001,784486.2390240047
914.5728643216081,675543.4221280003,795185.1066999051
919.5979899497488,682950.3308195006,807906.6421004056
924.6231155778895,687065.2800383008,816136.541514606
929.6482412060302,691180.228768801,824366.4394639063
934.6733668341709,699410.1272064013,839180.256358607
939.6984924623116,708463.0158784017,859755.0039175078
944.7236180904523,715046.9353121019,870453.8745232082
949.748743718593,718338.894784802,877652.7141229085
954.7738693467337,724922.8132419023,890820.5534786091
959.7989949748744,730683.7429295025,904811.3796506097
964.8241206030152,739736.6306249029,921271.1775024104
969.8492462311559,746320.5495703032,931970.0461549108
974.8743718592966,753727.4577735035,945121.2773562113
979.8994974874373,757842.4074806037,959112.102551612
984.924623115578,764426.3269143039,973102.9331183125
989.9497487437187,767718.2863870041,979686.8525520128
994.9748743718594,779240.1438090046,996193.4196908135
1000.0,785824.0617778049,1017591.1579724144
