radius,population__town_0,population__town_1,population__town_2,population__town_3
462.31155778894475,8241.376289999998,0.0,0.0,0.0
467.33668341708545,8319.38964,0.0,0.0,0.0
472.36180904522615,8493.622669999997,0.0,0.0,0.0
477.38693467336685,8661.671510000004,0.0,0.0,0.0
482.4120603015076,8776.321460000003,0.0,0.0,0.0
487.4371859296483,8907.719680000006,0.0,0.0,0.0
492.462311557789,9025.912760000003,0.0,0.0,0.0
497.4874371859297,9077.204160000003,0.0,0.0,0.0
502.5125628140704,9197.835680000002,0.0,0.0,0.0
507.5376884422111,9373.121330000002,0.0,0.0,0.0
512.5628140703518,9560.526699999999,0.0,0.0,0.0
517.5879396984925,9705.760149999998,0.0,0.0,0.0
522.6130653266332,10047.381110000002,0.0,0.0,0.0
527.6381909547739,10139.499150000003,0.0,0.0,0.0
532.6633165829146,10475.087420000005,0.0,0.0,0.0
537.6884422110553,10649.917460000006,0.0,0.0,0.0
542.713567839196,10687.036310000007,0.0,0.0,0.0
547.7386934673367,10810.748640000003,0.0,0.0,0.0
552.7638190954774,10913.889710000005,0.0,0.0,0.0
557.7889447236181,10966.203500000003,0.0,0.0,0.0
562.8140703517588,11166.048380000004,0.0,0.0,0.0
567.8391959798995,11208.342870000004,0.0,0.0,0.0
572.8643216080402,11522.300230000006,0.0,0.0,0.0
577.8894472361809,11963.942020000002,0.0,0.0,0.0
582.9145728643217,11974.905180000002,0.0,0.0,0.0
587.9396984924624,12046.249000000002,0.0,0.0,0.0
592.9648241206031,12199.722660000001,0.0,0.0,0.0
597.9899497487438,12322.433810000002,0.0,0.0,0.0
603.0150753768845,12474.992730000005,0.0,0.0,0.0
608.0402010050252,12474.992730000005,0.0,0.0,0.0
613.0653266331659,12651.555470000007,0.0,0.0,0.0
618.0904522613066,12743.593280000006,0.0,0.0,0.0
623.1155778894473,12963.535160000007,0.0,0.0,0.0
628.140703517588,13003.716690000007,0.0,0.0,0.0
633.1658291457287,13159.143030000007,0.0,0.0,0.0
638.1909547738694,13414.337580000012,0.0,0.0,0.0
643.2160804020101,13459.771980000012,0.0,0.0,0.0
648.2412060301508,13737.459980000014,0.0,0.0,0.0
653.2663316582915,14047.011980000018,0.0,0.0,0.0
658.2914572864322,14076.435560000018,0.0,0.0,0.0
663.3165829145729,14133.042550000016,0.0,0.0,0.0
668.3417085427136,14316.726050000016,0.0,0.0,0.0
673.3668341708543,14413.269230000016,0.0,0.0,0.0
678.391959798995,14698.498030000015,0.0,0.0,0.0
683.4170854271357,14875.268550000015,0.0,0.0,0.0
688.4422110552764,14916.160900000015,0.0,0.0,0.0
693.4673366834171,15048.787490000017,0.0,0.0,0.0
698.4924623115578,15129.411510000014,0.0,0.0,0.0
703.5175879396985,15390.658240000013,0.0,0.0,0.0
708.5427135678393,15555.761740000013,0.0,0.0,0.0
713.56783919598,15709.317440000013,0.0,0.0,0.0
718.5929648241207,15754.469060000016,0.0,0.0,0.0
723.6180904522614,15808.346570000014,0.0,0.0,0.0
728.6432160804021,15979.182940000013,0.0,0.0,0.0
733.6683417085428,16231.389970000007,0.0,0.0,0.0
738.6934673366835,16402.19242000001,0.0,0.0,0.0
743.7185929648242,16481.74260000001,0.0,0.0,0.0
748.7437185929649,16558.634960000014,0.0,0.0,0.0
753.7688442211056,16691.07936000001,0.0,0.0,0.0
758.7939698492463,16837.062810000014,0.0,0.0,0.0
763.819095477387,17028.41958000002,0.0,0.0,0.0
768.8442211055277,17123.57299000002,0.0,0.0,0.0
773.8693467336684,17312.84144000001,0.0,0.0,0.0
778.8944723618091,17454.389540000007,0.0,0.0,0.0
783.9195979899498,17546.58987000001,0.0,0.0,0.0
788.9447236180905,17688.93871000001,0.0,0.0,0.0
793.9698492462312,17901.06147000001,0.0,0.0,0.0
798.9949748743719,18020.47072000001,0.0,0.0,0.0
804.0201005025126,18125.25969000001,0.0,0.0,0.0
809.0452261306533,18225.624820000012,0.0,0.0,0.0
814.070351758794,18396.149730000016,0.0,0.0,0.0
819.0954773869347,18664.497300000014,21.14693,0.0,0.0
824.1206030150754,18733.31720000001,21.14693,0.0,0.0
829.1457286432161,19048.689510000015,21.14693,0.0,0.0
834.1708542713568,19182.89649000001,36.20413,0.0,0.0
839.1959798994976,19213.479390000004,36.20413,0.0,0.0
844.2211055276383,19354.378410000005,36.20413,0.0,0.0
849.246231155779,19546.461029999995,89.87269,0.0,0.0
854.2713567839197,19623.79267999999,89.87269,0.0,0.0
859.2964824120604,19811.78292999999,89.87269,0.0,0.0
864.3216080402011,19866.92548999999,89.87269,0.0,0.0
869.3467336683418,19938.944049999987,89.87269,0.0,0.0
874.3718592964825,20259.495779999987,89.87269,0.0,0.0
879.3969849246232,20304.822369999983,120.57088,0.0,0.0
884.4221105527639,20486.16664999998,120.57088,0.0,0.0
889.4472361809046,20711.27222999998,120.57088,0.0,0.0
894.4723618090453,20918.494879999977,131.13733,0.0,0.0
899.497487437186,21113.455839999977,131.13733,0.0,0.0
904.5226130653267,21251.481319999977,133.3652,0.0,0.0
909.5477386934674,21380.035309999977,133.3652,0.0,0.0
914.5728643216081,21582.63002999998,133.3652,0.0,0.0
919.5979899497488,21830.581329999975,133.3652,0.0,0.0
924.6231155778895,21920.319509999976,133.3652,0.0,0.0
929.6482412060302,21962.544769999975,133.3652,0.0,0.0
934.6733668341709,22120.983879999978,159.59337,0.0,0.0
939.6984924623116,22299.42333999997,168.12698,0.0,0.0
944.7236180904523,22452.415089999966,190.30922999999999,0.0,0.0
949.748743718593,22494.454029999964,190.30922999999999,0.0,0.0
954.7738693467337,22631.81645999997,215.11373999999998,0.0,0.0
959.7989949748744,22746.582209999975,326.44782999999995,0.0,0.0
964.8241206030152,22920.46074999997,379.36429999999996,0.0,0.0
969.8492462311559,23017.515549999975,413.19388,0.0,0.0
974.8743718592966,23197.634619999975,453.73225,0.0,0.0
979.8994974874373,23307.285539999975,473.14309000000003,0.0,0.0
984.924623115578,23462.895369999977,538.01785,0.0,0.0
989.9497487437187,23476.723289999976,546.90581,0.0,0.0
994.9748743718594,23615.653729999976,669.82329,0.0,0.0
1000.0,23784.081199999975,732.00144,0.0,0.0
