radius,population__town_0,population__town_1,population__town_2,population__town_3
482.4120603015076,0.0,846.9926500000004,0.0,0.0
487.4371859296483,0.0,850.7421800000004,0.0,0.0
492.462311557789,0.0,877.0241700000004,0.0,0.0
497.4874371859297,0.0,917.6330800000003,0.0,0.0
502.5125628140704,0.0,962.8778000000002,0.0,0.0
507.5376884422111,0.0,1000.4135500000002,0.0,0.0
512.5628140703518,0.0,1031.0597200000004,0.0,0.0
517.5879396984925,0.0,1047.6156500000002,0.0,0.0
522.6130653266332,0.0,1103.7197400000005,0.0,0.0
527.6381909547739,0.0,1103.7197400000005,0.0,0.0
532.6633165829146,0.0,1210.7505900000003,0.0,0.0
537.6884422110553,0.0,1290.1527300000005,0.0,0.0
542.713567839196,0.0,1320.9147100000005,0.0,0.0
547.7386934673367,0.0,1405.8085600000006,0.0,0.0
552.7638190954774,0.0,1530.6685100000007,0.0,0.0
557.7889447236181,0.0,1559.0776500000004,0.0,0.0
562.8140703517588,0.0,1633.0008800000003,0.0,0.0
567.8391959798995,0.0,1633.0008800000003,0.0,0.0
572.8643216080402,0.0,1696.7850800000003,0.0,0.0
577.8894472361809,0.0,1723.0492500000003,0.0,0.0
582.9145728643217,0.0,1741.4054200000003,0.0,0.0
587.9396984924624,0.0,1756.4835600000004,0.0,0.0
592.9648241206031,0.0,1920.4854500000006,0.0,0.0
597.9899497487438,0.0,1998.770440000001,0.0,0.0
603.0150753768845,0.0,2024.8219700000009,0.0,0.0
608.0402010050252,0.0,2024.8219700000009,0.0,0.0
613.0653266331659,0.0,2069.226660000001,0.0,0.0
618.0904522613066,0.0,2185.45674,0.0,0.0
623.1155778894473,0.0,2236.93895,0.0,0.0
628.140703517588,0.0,2319.62307,0.0,0.0
633.1658291457287,0.0,2350.0951099999993,0.0,0.0
638.1909547738694,0.0,2395.136419999999,0.0,0.0
643.2160804020101,0.0,2398.0293199999987,0.0,0.0
648.2412060301508,0.0,2519.7925499999983,0.0,0.0
653.2663316582915,0.0,2567.344199999998,0.0,0.0
658.2914572864322,0.0,2607.4942199999987,0.0,0.0
663.3165829145729,0.0,2619.451569999999,0.0,0.0
668.3417085427136,0.0,2672.0249099999987,0.0,0.0
673.3668341708543,0.0,2672.0249099999987,0.0,0.0
678.391959798995,0.0,2770.8176099999987,0.0,0.0
683.4170854271357,0.0,2800.7169799999983,0.0,0.0
688.4422110552764,0.0,2949.712059999999,0.0,0.0
693.4673366834171,0.0,2959.166699999999,0.0,0.0
698.4924623115578,0.0,2959.166699999999,0.0,0.0
703.5175879396985,0.0,3058.363209999999,0.0,0.0
708.5427135678393,0.0,3179.155169999999,0.0,0.0
713.56783919598,0.0,3231.814219999999,0.0,0.0
718.5929648241207,0.0,3325.743279999999,0.0,0.0
723.6180904522614,0.0,3333.3005999999987,0.0,0.0
728.6432160804021,0.0,3355.262639999999,0.0,0.0
733.6683417085428,0.0,3441.5705199999984,0.0,0.0
738.6934673366835,0.0,3567.2748199999983,0.0,0.0
743.7185929648242,0.0,3591.6309199999982,0.0,0.0
748.7437185929649,0.0,3608.0361699999985,0.0,0.0
753.7688442211056,0.0,3650.788379999999,0.0,0.0
758.7939698492463,0.0,3750.614409999999,0.0,0.0
763.819095477387,0.0,3922.741029999999,0.0,0.0
768.8442211055277,0.0,3972.5048199999987,0.0,0.0
773.8693467336684,0.0,4028.8862499999987,0.0,0.0
778.8944723618091,0.0,4073.595059999999,0.0,0.0
783.9195979899498,0.0,4118.29609,0.0,0.0
788.9447236180905,0.0,4118.29609,0.0,0.0
793.9698492462312,0.0,4351.440049999998,0.0,0.0
798.9949748743719,0.0,4376.982089999998,0.0,0.0
804.0201005025126,0.0,4421.788799999997,0.0,0.0
809.0452261306533,0.0,4496.531069999999,0.0,0.0
814.070351758794,0.0,4519.836079999998,0.0,0.0
819.0954773869347,0.0,4713.052069999994,0.0,0.0
824.1206030150754,0.0,4832.506189999997,0.0,0.0
829.1457286432161,0.0,4901.222829999997,0.0,0.0
834.1708542713568,0.0,4939.354079999997,0.0,0.0
839.1959798994976,0.0,4954.683109999997,0.0,0.0
844.2211055276383,0.0,4998.252869999998,0.0,0.0
849.246231155779,0.0,5231.453669999997,0.0,0.0
854.2713567839197,0.0,5351.015399999999,0.0,0.0
859.2964824120604,0.0,5486.315029999997,0.0,0.0
864.3216080402011,0.0,5515.006739999997,0.0,0.0
869.3467336683418,0.0,5575.508709999998,0.0,0.0
874.3718592964825,0.0,5643.143189999999,0.0,0.0
879.3969849246232,0.0,5835.1268599999985,0.0,0.0
884.4221105527639,0.0,6034.966809999997,0.0,0.0
889.4472361809046,0.0,6075.227569999996,0.0,0.0
894.4723618090453,0.0,6109.210339999997,0.0,0.0
899.497487437186,0.0,6142.631239999997,0.0,0.0
904.5226130653267,0.0,6275.479269999995,0.0,0.0
909.5477386934674,0.0,6462.930149999996,0.0,0.0
914.5728643216081,0.0,6499.677769999995,0.0,0.0
919.5979899497488,0.0,6611.732759999996,0.0,0.0
924.6231155778895,0.0,6649.4859899999965,0.0,0.0
929.6482412060302,0.0,6708.433159999996,0.0,0.0
934.6733668341709,0.0,6858.632049999995,0.0,0.0
939.6984924623116,0.0,7064.182739999993,0.0,0.0
944.7236180904523,0.0,7149.341049999991,0.0,0.0
949.748743718593,0.0,7181.115309999991,0.0,0.0
954.7738693467337,0.0,7274.775719999991,0.0,0.0
959.7989949748744,0.0,7320.006219999992,0.0,0.0
964.8241206030152,0.0,7546.473029999994,0.0,0.0
969.8492462311559,0.0,7664.548059999994,0.0,0.0
974.8743718592966,0.0,7778.898389999993,0.0,0.0
979.8994974874373,0.0,7841.592589999993,0.0,0.0
984.924623115578,0.0,7949.250269999994,0.0,0.0
989.9497487437187,0.0,8066.500519999995,0.0,0.0
994.9748743718594,0.0,8256.083529999994,0.0,0.0
1000.0,0.0,8388.253649999993,0.0,0.0
