radius,population__town_0,population__town_1,population__town_2,population__town_3
467.33668341708545,70.30305,0.0,1983.0096200000005,0.0
472.36180904522615,80.29331,0.0,2003.5520000000004,0.0
477.38693467336685,80.29331,0.0,2052.8685100000007,0.0
482.4120603015076,92.98357000000001,0.0,2087.427550000001,0.0
487.4371859296483,92.98357000000001,0.0,2109.6235400000005,0.0
492.462311557789,93.64439999999999,0.0,2141.018090000001,0.0
497.4874371859297,105.46364,0.0,2152.9820400000012,0.0
502.5125628140704,114.37808,0.0,2176.396000000001,0.0
507.5376884422111,114.37808,0.0,2187.884570000001,0.0
512.5628140703518,194.81836000000004,0.0,2197.804730000001,0.0
517.5879396984925,194.81836000000004,0.0,2208.1479000000018,0.0
522.6130653266332,211.10096000000004,0.0,2258.2981100000015,0.0
527.6381909547739,211.10096000000004,0.0,2258.2981100000015,0.0
532.6633165829146,263.38391,0.0,2275.0459700000015,0.0
537.6884422110553,300.77180000000004,0.0,2320.178760000001,0.0
542.713567839196,300.77180000000004,0.0,2325.625510000001,0.0
547.7386934673367,326.86357999999996,0.0,2380.7585500000014,0.0
552.7638190954774,340.4564,0.0,2388.5335800000016,0.0
557.7889447236181,350.71913,0.0,2482.503150000002,0.0
562.8140703517588,372.05652,0.0,2552.0531600000013,0.0
567.8391959798995,372.05652,0.0,2558.538320000001,0.0
572.8643216080402,406.00892,0.0,2588.7697300000004,0.0
577.8894472361809,433.45645999999994,0.0,2603.4888200000005,0.0
582.9145728643217,433.45645999999994,0.0,2603.4888200000005,0.0
587.9396984924624,433.45645999999994,0.0,2609.2239500000005,0.0
592.9648241206031,468.63611,0.0,2699.02278,0.0
597.9899497487438,509.26500999999996,0.0,2710.3306199999997,0.0
603.0150753768845,509.26500999999996,0.0,2728.80152,0.0
608.0402010050252,509.26500999999996,0.0,2728.80152,0.0
613.0653266331659,515.1824899999999,0.0,2767.6413300000004,0.0
618.0904522613066,515.1824899999999,0.0,2800.709350000001,0.0
623.1155778894473,528.79369,0.0,2809.369980000001,0.0
628.140703517588,579.10773,0.0,2842.2987400000006,0.0
633.1658291457287,594.44251,0.0,2842.2987400000006,0.0
638.1909547738694,609.9003,0.0,2870.4401000000007,0.0
643.2160804020101,624.45726,0.0,2878.9417900000008,0.0
648.2412060301508,672.4343,0.0,2932.5178300000007,0.0
653.2663316582915,709.81833,0.0,2958.0199900000007,0.0
658.2914572864322,709.81833,0.0,2974.9754800000005,0.0
663.3165829145729,722.44348,0.0,2996.0409700000005,0.0
668.3417085427136,722.44348,0.0,3016.1078400000006,0.0
673.3668341708543,734.8024299999998,0.0,3016.1078400000006,0.0
678.391959798995,771.02517,0.0,3063.035750000001,0.0
683.4170854271357,803.67791,0.0,3084.949700000001,0.0
688.4422110552764,815.44896,0.0,3119.444340000002,0.0
693.4673366834171,815.44896,0.0,3152.446850000001,0.0
698.4924623115578,815.44896,0.0,3152.446850000001,0.0
703.5175879396985,844.62387,0.0,3195.3593500000015,0.0
708.5427135678393,866.6675299999998,0.0,3220.5488900000014,0.0
713.56783919598,909.20152,0.0,3252.593080000002,0.0
718.5929648241207,909.20152,0.0,3283.4560400000014,0.0
723.6180904522614,924.4317599999998,0.0,3290.5014100000017,0.0
728.6432160804021,924.4317599999998,0.0,3336.683150000002,0.0
733.6683417085428,924.4317599999998,0.0,3365.4266300000018,0.0
738.6934673366835,924.4317599999998,0.0,3382.6512500000017,0.0
743.7185929648242,924.4317599999998,0.0,3385.2809400000015,0.0
748.7437185929649,924.4317599999998,0.0,3406.316300000002,0.0
753.7688442211056,937.6327899999998,0.0,3432.8514500000015,0.0
758.7939698492463,950.8961799999998,0.0,3456.983370000001,0.0
763.819095477387,1003.8851399999999,0.0,3481.8649000000005,0.0
768.8442211055277,1033.54288,0.0,3481.8649000000005,0.0
773.8693467336684,1043.48658,0.0,3499.4976300000003,0.0
778.8944723618091,1043.48658,0.0,3539.08714,0.0
783.9195979899498,1043.48658,0.0,3553.047330000001,0.0
788.9447236180905,1043.48658,0.0,3553.047330000001,0.0
793.9698492462312,1123.97317,0.0,3584.25923,0.0
798.9949748743719,1132.42032,0.0,3600.6191900000003,0.0
804.0201005025126,1150.73317,0.0,3627.8207800000005,0.0
809.0452261306533,1183.50797,0.0,3647.2947800000006,0.0
814.070351758794,1200.0090999999995,0.0,3655.2413700000006,0.0
819.0954773869347,1250.5772299999999,0.0,3683.1138100000007,0.0
824.1206030150754,1250.5772299999999,0.0,3683.1138100000007,0.0
829.1457286432161,1250.5772299999999,0.0,3717.8057800000006,0.0
834.1708542713568,1269.96048,0.0,3733.5359800000006,0.0
839.1959798994976,1269.96048,0.0,3733.5359800000006,0.0
844.2211055276383,1286.18682,0.0,3750.3434000000007,0.0
849.246231155779,1311.64268,0.0,3757.950480000001,0.0
854.2713567839197,1364.12732,0.0,3794.2458,0.0
859.2964824120604,1401.1052900000002,0.0,3819.55968,0.0
864.3216080402011,1401.1052900000002,0.0,3879.0656599999998,0.0
869.3467336683418,1428.69551,0.0,3914.0335199999995,0.0
874.3718592964825,1517.2761900000003,0.0,3928.7170499999993,0.0
879.3969849246232,1517.2761900000003,0.0,3950.940509999999,0.0
884.4221105527639,1547.89568,0.0,3995.563959999999,0.0
889.4472361809046,1557.96866,0.0,4003.454269999999,0.0
894.4723618090453,1602.84566,0.0,4028.6617399999986,0.0
899.497487437186,1644.98845,0.0,4044.2203399999985,0.0
904.5226130653267,1644.98845,0.0,4044.2203399999985,0.0
909.5477386934674,1687.0968,0.0,4077.6596299999987,0.0
914.5728643216081,1711.37738,0.0,4089.3506799999986,0.0
919.5979899497488,1781.2803900000004,0.0,4105.410889999999,0.0
924.6231155778895,1797.8726600000005,0.0,4105.410889999999,0.0
929.6482412060302,1806.5587000000005,0.0,4121.6416199999985,0.0
934.6733668341709,1852.6523800000002,0.0,4126.550779999999,0.0
939.6984924623116,1877.3639200000002,0.0,4159.786969999998,0.0
944.7236180904523,1926.6951700000002,0.0,4180.61043,0.0
949.748743718593,1962.11586,0.0,4205.833549999999,0.0
954.7738693467337,1962.11586,0.0,4213.579319999998,0.0
959.7989949748744,1985.9324900000001,0.0,4223.131079999998,0.0
964.8241206030152,1985.9324900000001,0.0,4231.267779999997,0.0
969.8492462311559,2044.3515300000001,0.0,4255.237219999998,0.0
974.8743718592966,2066.90792,0.0,4255.237219999998,0.0
979.8994974874373,2085.5552600000005,0.0,4255.237219999998,0.0
984.924623115578,2110.8121000000006,0.0,4272.281469999998,0.0
989.9497487437187,2110.8121000000006,0.0,4272.281469999998,0.0
994.9748743718594,2153.7048900000004,0.0,4295.838359999998,0.0
1000.0,2188.1826600000004,0.0,4330.117819999998,0.0
