radius,population__town_0,population__town_1,population__town_2,population__town_3
447.23618090452266,4412.3575999999985,2043.0416199999997,0.0,0.0
452.26130653266335,4550.5737,2093.6874899999993,0.0,0.0
457.28643216080405,4678.625859999999,2189.7945,0.0,0.0
462.31155778894475,4734.069409999999,2214.6892199999998,0.0,0.0
467.33668341708545,4795.032559999999,2286.1517799999997,0.0,0.0
472.36180904522615,4906.86818,2357.00971,0.0,0.0
477.38693467336685,5081.1758500000005,2450.7243500000004,0.0,0.0
482.4120603015076,5193.01224,2507.4016699999997,0.0,0.0
487.4371859296483,5277.53706,2591.5336199999997,0.0,0.0
492.462311557789,5342.8781,2716.4554800000005,0.0,0.0
497.4874371859297,5379.31894,2779.3367000000007,0.0,0.0
502.5125628140704,5408.83685,2845.8507700000005,0.0,0.0
507.5376884422111,5464.9100499999995,2927.9812,0.0,0.0
512.5628140703518,5622.20978,3021.1458900000002,0.0,0.0
517.5879396984925,5673.960580000001,3041.5694700000004,0.0,0.0
522.6130653266332,5787.895079999999,3200.051800000001,0.0,0.0
527.6381909547739,5843.576569999999,3263.860630000002,0.0,0.0
532.6633165829146,5957.356109999999,3374.2470600000015,0.0,0.0
537.6884422110553,6025.51304,3470.498090000001,0.0,0.0
542.713567839196,6050.89881,3518.420620000001,0.0,0.0
547.7386934673367,6118.108,3596.510500000001,0.0,0.0
552.7638190954774,6130.12008,3653.547550000001,0.0,0.0
557.7889447236181,6213.24233,3746.1578100000006,0.0,0.0
562.8140703517588,6266.03543,3849.706380000001,0.0,0.0
567.8391959798995,6294.14105,3884.5566400000007,0.0,0.0
572.8643216080402,6513.945849999999,4021.683870000001,0.0,0.0
577.8894472361809,6591.201899999999,4088.429680000001,0.0,0.0
582.9145728643217,6634.280569999999,4120.0728100000015,0.0,0.0
587.9396984924624,6713.272229999999,4165.002190000001,0.0,0.0
592.9648241206031,6815.21767,4263.16068,0.0,0.0
597.9899497487438,6923.104039999998,4328.985759999999,0.0,0.0
603.0150753768845,7013.633449999999,4446.074839999998,0.0,0.0
608.0402010050252,7048.743869999998,4475.9367299999985,0.0,0.0
613.0653266331659,7220.6458299999995,4601.073019999999,0.0,0.0
618.0904522613066,7376.785839999999,4715.464169999998,0.0,0.0
623.1155778894473,7460.709269999999,4769.506439999998,0.0,0.0
628.140703517588,7535.455239999999,4821.943329999998,0.0,0.0
633.1658291457287,7599.70921,4899.464529999997,0.0,0.0
638.1909547738694,7656.345230000001,5003.683959999997,0.0,0.0
643.2160804020101,7685.049660000001,5027.393199999996,0.0,0.0
648.2412060301508,7716.992,5069.342999999995,0.0,0.0
653.2663316582915,7881.01367,5185.567249999996,0.0,0.0
658.2914572864322,7888.27505,5282.817409999997,0.0,0.0
663.3165829145729,7993.58801,5299.621509999996,0.0,0.0
668.3417085427136,8082.212670000001,5323.269809999997,0.0,0.0
673.3668341708543,8189.572800000001,5402.5066199999965,0.0,0.0
678.391959798995,8348.169610000003,5497.918489999997,0.0,0.0
683.4170854271357,8402.814810000002,5550.842339999997,0.0,0.0
688.4422110552764,8498.510670000001,5637.847319999998,0.0,0.0
693.4673366834171,8671.78232,5737.157239999998,0.0,0.0
698.4924623115578,8737.125250000001,5765.6096899999975,0.0,0.0
703.5175879396985,8834.147590000004,5852.338749999997,0.0,0.0
708.5427135678393,8969.686630000004,5963.267799999997,0.0,0.0
713.56783919598,9088.193420000005,6155.915419999996,0.0,0.0
718.5929648241207,9156.920980000004,6174.972059999996,0.0,0.0
723.6180904522614,9173.017520000005,6203.620049999996,0.0,0.0
728.6432160804021,9213.733690000005,6297.183029999994,0.0,0.0
733.6683417085428,9430.41188000001,6409.902489999993,0.0,0.0
738.6934673366835,9625.856700000011,6492.0593399999925,0.0,0.0
743.7185929648242,9670.22929000001,6549.102949999991,0.0,0.0
748.7437185929649,9702.30341000001,6564.442569999992,0.0,0.0
753.7688442211056,9819.617380000012,6637.489819999992,0.0,0.0
758.7939698492463,9924.924510000012,6676.038299999992,0.0,0.0
763.819095477387,10175.164870000011,6768.639489999991,0.0,0.0
768.8442211055277,10348.624460000012,6858.763819999992,0.0,0.0
773.8693467336684,10504.90964000001,6948.1151499999905,0.0,0.0
778.8944723618091,10644.696010000014,7006.74682999999,0.0,0.0
783.9195979899498,10714.810250000013,7039.42538999999,0.0,0.0
788.9447236180905,10739.128710000014,7071.8330399999895,0.0,0.0
793.9698492462312,10986.731670000012,7242.437639999992,0.0,0.0
798.9949748743719,11058.91730000001,7295.262059999991,0.0,0.0
804.0201005025126,11190.201700000012,7332.36224999999,0.0,0.0
809.0452261306533,11274.222550000013,7381.42381999999,0.0,0.0
814.070351758794,11391.83606000001,7458.560509999988,0.0,0.0
819.0954773869347,11595.810160000008,7602.113649999989,0.0,0.0
824.1206030150754,11682.414380000011,7731.472089999992,0.0,0.0
829.1457286432161,11778.25893000001,7782.870069999993,0.0,0.0
834.1708542713568,11892.748690000008,7845.970429999992,0.0,0.0
839.1959798994976,11930.571320000006,7897.78865999999,0.0,0.0
844.2211055276383,11957.784180000006,7954.291609999991,0.0,0.0
849.246231155779,12197.819950000008,8091.134149999991,0.0,0.0
854.2713567839197,12386.524900000008,8241.25053999999,0.0,0.0
859.2964824120604,12418.390880000008,8330.77762999999,0.0,0.0
864.3216080402011,12638.717090000007,8358.680759999988,0.0,0.0
869.3467336683418,12752.629510000008,8410.470989999989,0.0,0.0
874.3718592964825,12876.764040000007,8485.81178999999,0.0,0.0
879.3969849246232,13034.450490000008,8693.354969999993,0.0,0.0
884.4221105527639,13163.120950000006,8828.349339999993,0.0,0.0
889.4472361809046,13274.814750000007,8916.806449999995,0.0,0.0
894.4723618090453,13374.946490000008,9051.858799999995,0.0,0.0
899.497487437186,13485.321040000008,9150.118569999993,0.0,0.0
904.5226130653267,13626.087000000009,9283.277439999994,0.0,0.0
909.5477386934674,13813.700400000007,9537.588419999995,0.0,0.0
914.5728643216081,13894.735800000011,9603.198909999997,0.0,0.0
919.5979899497488,14051.061260000011,9738.543799999998,0.0,0.0
924.6231155778895,14155.823520000014,9771.917039999997,0.0,0.0
929.6482412060302,14225.910800000014,9828.273589999997,0.0,0.0
934.6733668341709,14560.641720000012,10042.319099999997,0.0,0.0
939.6984924623116,14774.034080000018,10154.195909999997,0.0,0.0
944.7236180904523,14954.440930000017,10286.270809999996,0.0,0.0
949.748743718593,15162.535650000018,10292.943399999996,0.0,0.0
954.7738693467337,15326.836490000022,10355.154619999994,0.0,0.0
959.7989949748744,15527.554040000023,10447.432529999993,0.0,0.0
964.8241206030152,15814.285500000022,10574.59320999999,0.0,0.0
969.8492462311559,15851.479940000021,10690.164929999992,0.0,0.0
974.8743718592966,16043.390770000022,10888.905369999988,0.0,0.0
979.8994974874373,16145.823260000021,10980.396749999989,0.0,0.0
984.924623115578,16382.311540000022,11099.884139999991,0.0,0.0
989.9497487437187,16567.054780000024,11136.080489999993,0.0,0.0
994.9748743718594,16783.29078000003,11284.528549999992,0.0,0.0
1000.0,16978.85716000002,11447.801359999992,0.0,0.0
