radius,population__town_0,population__town_1,population__town_2,population__town_3
472.36180904522615,0.0,0.0,0.0,1923.4139100000004
477.38693467336685,0.0,0.0,0.0,1960.1802900000007
482.4120603015076,0.0,0.0,0.0,2031.7497300000005
487.4371859296483,0.0,0.0,0.0,2082.2155800000005
492.462311557789,0.0,0.0,0.0,2122.8789900000006
497.4874371859297,0.0,0.0,0.0,2157.6428800000003
502.5125628140704,0.0,0.0,0.0,2188.4951300000002
507.5376884422111,0.0,0.0,0.0,2231.7808
512.5628140703518,0.0,0.0,0.0,2276.01159
517.5879396984925,0.0,0.0,0.0,2306.44192
522.6130653266332,0.0,0.0,0.0,2363.14955
527.6381909547739,0.0,0.0,0.0,2397.27397
532.6633165829146,0.0,0.0,0.0,2467.8963200000007
537.6884422110553,0.0,0.0,0.0,2525.667950000001
542.713567839196,0.0,0.0,0.0,2555.281170000001
547.7386934673367,0.0,0.0,0.0,2596.094600000001
552.7638190954774,0.0,0.0,0.0,2606.718980000001
557.7889447236181,0.0,0.0,0.0,2633.2837400000008
562.8140703517588,0.0,0.0,0.0,2725.5584800000006
567.8391959798995,0.0,0.0,0.0,2756.6439300000006
572.8643216080402,0.0,0.0,0.0,2870.27471
577.8894472361809,0.0,0.0,0.0,2924.3458800000008
582.9145728643217,0.0,0.0,0.0,2939.2914100000007
587.9396984924624,0.0,0.0,0.0,2975.782780000001
592.9648241206031,0.0,0.0,0.0,3042.882700000001
597.9899497487438,0.0,0.0,0.0,3098.230500000001
603.0150753768845,0.0,0.0,0.0,3127.471070000001
608.0402010050252,0.0,0.0,0.0,3127.471070000001
613.0653266331659,0.0,0.0,0.0,3172.7474800000014
618.0904522613066,0.0,0.0,0.0,3182.2287900000015
623.1155778894473,0.0,0.0,0.0,3182.2287900000015
628.140703517588,0.0,0.0,0.0,3205.5557100000015
633.1658291457287,0.0,0.0,0.0,3215.3217400000012
638.1909547738694,0.0,0.0,0.0,3223.562820000001
643.2160804020101,0.0,0.0,0.0,3230.784340000001
648.2412060301508,0.0,0.0,0.0,3257.4553400000013
653.2663316582915,0.0,0.0,0.0,3286.439810000001
658.2914572864322,0.0,0.0,0.0,3305.6343300000012
663.3165829145729,0.0,0.0,0.0,3338.8539200000014
668.3417085427136,0.0,0.0,0.0,3344.3480500000014
673.3668341708543,0.0,0.0,0.0,3344.3480500000014
678.391959798995,0.0,0.0,0.0,3409.8899300000016
683.4170854271357,0.0,0.0,0.0,3424.8245700000016
688.4422110552764,0.0,0.0,0.0,3431.6215600000014
693.4673366834171,0.0,0.0,0.0,3451.1991500000013
698.4924623115578,0.0,0.0,0.0,3451.1991500000013
703.5175879396985,0.0,0.0,0.0,3460.1085500000013
708.5427135678393,0.0,0.0,0.0,3484.709810000001
713.56783919598,0.0,0.0,0.0,3528.929800000001
718.5929648241207,0.0,0.0,0.0,3552.338940000001
723.6180904522614,0.0,0.0,0.0,3587.784880000001
728.6432160804021,0.0,0.0,0.0,3611.3967300000013
733.6683417085428,0.0,0.0,0.0,3641.1342100000015
738.6934673366835,0.0,0.0,0.0,3706.4829200000013
743.7185929648242,0.0,0.0,0.0,3711.077720000001
748.7437185929649,0.0,0.0,0.0,3743.4888000000014
753.7688442211056,0.0,0.0,0.0,3761.0664700000016
758.7939698492463,0.0,0.0,0.0,3785.8573700000015
763.819095477387,0.0,0.0,0.0,3805.0180900000014
768.8442211055277,0.0,0.0,0.0,3844.4268400000014
773.8693467336684,0.0,0.0,0.0,3852.3828100000014
778.8944723618091,0.0,0.0,0.0,3872.1054300000014
783.9195979899498,0.0,0.0,0.0,3890.9573400000013
788.9447236180905,0.0,0.0,0.0,3890.9573400000013
793.9698492462312,0.0,0.0,0.0,3945.2377800000013
798.9949748743719,0.0,0.0,0.0,3968.880770000001
804.0201005025126,0.0,0.0,0.0,4001.304830000001
809.0452261306533,0.0,0.0,0.0,4013.881250000001
814.070351758794,0.0,0.0,0.0,4019.639360000001
819.0954773869347,0.0,0.0,0.0,4040.174190000001
824.1206030150754,0.0,0.0,0.0,4055.5222800000015
829.1457286432161,0.0,0.0,0.0,4086.7672900000016
834.1708542713568,0.0,0.0,0.0,4086.7672900000016
839.1959798994976,0.0,0.0,0.0,4118.670910000002
844.2211055276383,0.0,0.0,0.0,4123.5127200000015
849.246231155779,0.0,0.0,0.0,4154.493700000001
854.2713567839197,0.0,0.0,0.0,4181.96529
859.2964824120604,0.0,0.0,0.0,4188.316889999999
864.3216080402011,0.0,0.0,0.0,4210.0782
869.3467336683418,0.0,0.0,0.0,4239.99067
874.3718592964825,0.0,0.0,0.0,4268.081429999999
879.3969849246232,0.0,0.0,0.0,4309.149429999999
884.4221105527639,0.0,0.0,0.0,4355.014509999999
889.4472361809046,0.0,0.0,0.0,4355.014509999999
894.4723618090453,0.0,0.0,0.0,4377.113829999999
899.497487437186,0.0,0.0,0.0,4399.684729999998
904.5226130653267,0.0,0.0,0.0,4414.268679999998
909.5477386934674,0.0,0.0,0.0,4440.344369999999
914.5728643216081,0.0,0.0,0.0,4440.344369999999
919.5979899497488,0.0,0.0,0.0,4454.353279999999
924.6231155778895,0.0,0.0,0.0,4454.353279999999
929.6482412060302,0.0,0.0,0.0,4454.353279999999
934.6733668341709,0.0,0.0,0.0,4488.369609999999
939.6984924623116,0.0,0.0,0.0,4496.78537
944.7236180904523,0.0,0.0,0.0,4507.678479999999
949.748743718593,0.0,0.0,0.0,4524.676609999999
954.7738693467337,0.0,0.0,0.0,4550.036539999998
959.7989949748744,0.0,0.0,0.0,4572.462699999999
964.8241206030152,0.0,0.0,0.0,4614.372139999998
969.8492462311559,0.0,0.0,0.0,4644.929439999998
974.8743718592966,0.0,0.0,0.0,4690.563229999997
979.8994974874373,0.0,0.0,0.0,4698.625079999997
984.924623115578,0.0,0.0,0.0,4723.132069999998
989.9497487437187,0.0,0.0,0.0,4731.333679999998
994.9748743718594,0.0,0.0,0.0,4780.296649999997
1000.0,0.0,0.0,0.0,4780.296649999997
