radius,population__town_0,population__town_1,population__town_2,population__town_3
492.462311557789,0.0,1618.2886100000003,0.0,0.0
497.4874371859297,0.0,1627.0072000000002,0.0,0.0
502.5125628140704,0.0,1672.46026,0.0,0.0
507.5376884422111,0.0,1677.0209000000002,0.0,0.0
512.5628140703518,0.0,1724.9399000000003,0.0,0.0
517.5879396984925,0.0,1743.1616700000006,0.0,0.0
522.6130653266332,0.0,1788.1426600000002,0.0,0.0
527.6381909547739,0.0,1798.0010200000004,0.0,0.0
532.6633165829146,0.0,1893.4242000000004,0.0,0.0
537.6884422110553,0.0,1963.3932500000005,0.0,0.0
542.713567839196,0.0,1977.2322000000008,0.0,0.0
547.7386934673367,0.0,2054.893180000001,0.0,0.0
552.7638190954774,0.0,2101.8582800000013,0.0,0.0
557.7889447236181,0.0,2148.94651,0.0,0.0
562.8140703517588,0.0,2253.1804899999997,0.0,0.0
567.8391959798995,0.0,2263.109499999999,0.0,0.0
572.8643216080402,0.0,2365.45246,0.0,0.0
577.8894472361809,0.0,2435.95578,0.0,0.0
582.9145728643217,0.0,2465.4001300000004,0.0,0.0
587.9396984924624,0.0,2487.37005,0.0,0.0
592.9648241206031,0.0,2541.5954599999995,0.0,0.0
597.9899497487438,0.0,2589.3026999999993,0.0,0.0
603.0150753768845,0.0,2623.2663199999997,0.0,0.0
608.0402010050252,0.0,2623.2663199999997,0.0,0.0
613.0653266331659,0.0,2691.990699999999,0.0,0.0
618.0904522613066,0.0,2714.572199999999,0.0,0.0
623.1155778894473,0.0,2722.2037099999993,0.0,0.0
628.140703517588,0.0,2796.8613999999984,0.0,0.0
633.1658291457287,0.0,2817.576769999999,0.0,0.0
638.1909547738694,0.0,2885.742959999999,0.0,0.0
643.2160804020101,0.0,2914.814219999999,0.0,0.0
648.2412060301508,0.0,2914.814219999999,0.0,0.0
653.2663316582915,0.0,3000.0774799999986,0.0,0.0
658.2914572864322,0.0,3000.0774799999986,0.0,0.0
663.3165829145729,0.0,3033.1620999999986,0.0,0.0
668.3417085427136,0.0,3116.8556199999985,0.0,0.0
673.3668341708543,0.0,3136.7462099999984,0.0,0.0
678.391959798995,0.0,3147.3659599999983,0.0,0.0
683.4170854271357,0.0,3168.5032699999983,0.0,0.0
688.4422110552764,0.0,3195.0824199999984,0.0,0.0
693.4673366834171,0.0,3287.453619999999,0.0,0.0
698.4924623115578,0.0,3325.708309999999,0.0,0.0
703.5175879396985,0.0,3386.717969999999,0.0,0.0
708.5427135678393,0.0,3439.6524699999986,0.0,0.0
713.56783919598,0.0,3451.855219999999,0.0,0.0
718.5929648241207,0.0,3480.3134099999984,0.0,0.0
723.6180904522614,0.0,3488.4863599999985,0.0,0.0
728.6432160804021,0.0,3547.5264599999978,0.0,0.0
733.6683417085428,0.0,3565.0587199999977,0.0,0.0
738.6934673366835,0.0,3594.586329999998,0.0,0.0
743.7185929648242,0.0,3594.586329999998,0.0,0.0
748.7437185929649,0.0,3616.798319999998,0.0,0.0
753.7688442211056,0.0,3670.228079999997,0.0,0.0
758.7939698492463,0.0,3679.3680999999974,0.0,0.0
763.819095477387,0.0,3745.116229999997,0.0,0.0
768.8442211055277,0.0,3793.904439999998,0.0,0.0
773.8693467336684,0.0,3813.647929999998,0.0,0.0
778.8944723618091,0.0,3851.2510599999973,0.0,0.0
783.9195979899498,0.0,3879.674019999998,0.0,0.0
788.9447236180905,0.0,3879.674019999998,0.0,0.0
793.9698492462312,0.0,4005.7039599999985,0.0,0.0
798.9949748743719,0.0,4028.7398099999987,0.0,0.0
804.0201005025126,0.0,4088.193459999998,0.0,0.0
809.0452261306533,0.0,4104.000739999999,0.0,0.0
814.070351758794,0.0,4127.163209999999,0.0,0.0
819.0954773869347,0.0,4161.400349999999,0.0,0.0
824.1206030150754,0.0,4176.937139999999,0.0,0.0
829.1457286432161,0.0,4191.8958299999995,0.0,0.0
834.1708542713568,0.0,4242.463360000001,0.0,0.0
839.1959798994976,0.0,4261.8115800000005,0.0,0.0
844.2211055276383,0.0,4273.1319,0.0,0.0
849.246231155779,0.0,4312.580059999999,0.0,0.0
854.2713567839197,0.0,4334.231819999999,0.0,0.0
859.2964824120604,0.0,4364.8266300000005,0.0,0.0
864.3216080402011,0.0,4388.253699999999,0.0,0.0
869.3467336683418,0.0,4426.05553,0.0,0.0
874.3718592964825,0.0,4436.79544,0.0,0.0
879.3969849246232,0.0,4445.125169999999,0.0,0.0
884.4221105527639,0.0,4475.775799999999,0.0,0.0
889.4472361809046,0.0,4521.613119999999,0.0,0.0
894.4723618090453,0.0,4569.244789999999,0.0,0.0
899.497487437186,0.0,4628.420219999999,0.0,0.0
904.5226130653267,0.0,4628.420219999999,0.0,0.0
909.5477386934674,0.0,4641.915719999999,0.0,0.0
914.5728643216081,0.0,4753.146599999997,0.0,0.0
919.5979899497488,0.0,4775.738909999997,0.0,0.0
924.6231155778895,0.0,4811.8683999999985,0.0,0.0
929.6482412060302,0.0,4811.8683999999985,0.0,0.0
934.6733668341709,0.0,4859.337559999998,0.0,0.0
939.6984924623116,0.0,4889.243379999998,0.0,0.0
944.7236180904523,0.0,4901.447419999998,0.0,0.0
949.748743718593,0.0,4928.883969999999,0.0,0.0
954.7738693467337,0.0,4986.46267,0.0,0.0
959.7989949748744,0.0,5047.640170000001,0.0,0.0
964.8241206030152,0.0,5055.39943,0.0,0.0
969.8492462311559,0.0,5078.43124,0.0,0.0
974.8743718592966,0.0,5139.54218,0.0,0.0
979.8994974874373,0.0,5198.876370000001,0.0,0.0
984.924623115578,0.0,5232.514420000002,0.0,0.0
989.9497487437187,0.0,5232.514420000002,0.0,0.0
994.9748743718594,0.0,5270.281540000002,0.0,0.0
1000.0,0.0,5317.728470000002,0.0,0.0
