radius,population__town_0,population__town_1,population__town_2,population__town_3
452.26130653266335,399.6323999999999,0.0,1760.6612900000007,0.0
457.28643216080405,399.6323999999999,0.0,1765.4704300000008,0.0
462.31155778894475,399.6323999999999,0.0,1765.4704300000008,0.0
467.33668341708545,399.6323999999999,0.0,1805.7592100000008,0.0
472.36180904522615,412.81005999999985,0.0,1812.4320800000007,0.0
477.38693467336685,473.8792899999999,0.0,1817.6271700000007,0.0
482.4120603015076,535.0693799999999,0.0,1868.5130600000007,0.0
487.4371859296483,548.0352999999998,0.0,1890.1260800000007,0.0
492.462311557789,567.3043899999999,0.0,1904.4444100000005,0.0
497.4874371859297,567.3043899999999,0.0,1931.0411800000006,0.0
502.5125628140704,635.97431,0.0,1956.0259300000007,0.0
507.5376884422111,694.4413799999999,0.0,1977.1806400000007,0.0
512.5628140703518,733.6178799999998,0.0,2002.2545600000005,0.0
517.5879396984925,733.6178799999998,0.0,2002.2545600000005,0.0
522.6130653266332,749.7405399999999,0.0,2017.4020200000007,0.0
527.6381909547739,749.7405399999999,0.0,2027.8453700000007,0.0
532.6633165829146,806.4379799999999,0.0,2028.7812800000006,0.0
537.6884422110553,848.3307199999999,0.0,2042.9989700000006,0.0
542.713567839196,896.8314899999999,0.0,2052.4677300000008,0.0
547.7386934673367,926.8542299999999,0.0,2066.3401400000007,0.0
552.7638190954774,926.8542299999999,0.0,2066.3401400000007,0.0
557.7889447236181,930.2960699999999,0.0,2071.321390000001,0.0
562.8140703517588,962.6274599999998,0.0,2094.753990000001,0.0
567.8391959798995,1043.2213299999999,0.0,2108.3779800000016,0.0
572.8643216080402,1074.2025399999998,0.0,2119.405440000002,0.0
577.8894472361809,1160.1704800000002,0.0,2135.0317600000017,0.0
582.9145728643217,1189.1619,0.0,2135.0317600000017,0.0
587.9396984924624,1189.1619,0.0,2154.465300000001,0.0
592.9648241206031,1272.2036700000003,0.0,2176.4815600000006,0.0
597.9899497487438,1306.1925000000003,0.0,2197.4858300000005,0.0
603.0150753768845,1350.5071900000003,0.0,2218.201220000001,0.0
608.0402010050252,1350.5071900000003,0.0,2218.201220000001,0.0
613.0653266331659,1373.7464000000002,0.0,2227.9684500000008,0.0
618.0904522613066,1434.9022200000004,0.0,2227.9684500000008,0.0
623.1155778894473,1490.2909700000002,0.0,2227.9684500000008,0.0
628.140703517588,1527.3976200000004,0.0,2227.9684500000008,0.0
633.1658291457287,1541.8515000000004,0.0,2239.6159600000005,0.0
638.1909547738694,1594.2511000000002,0.0,2277.47679,0.0
643.2160804020101,1594.2511000000002,0.0,2277.47679,0.0
648.2412060301508,1639.51053,0.0,2295.5073800000005,0.0
653.2663316582915,1659.0940100000003,0.0,2311.916810000001,0.0
658.2914572864322,1687.0039400000003,0.0,2311.916810000001,0.0
663.3165829145729,1687.0039400000003,0.0,2335.427720000001,0.0
668.3417085427136,1736.0861700000003,0.0,2344.666580000001,0.0
673.3668341708543,1775.9321700000003,0.0,2346.7194600000007,0.0
678.391959798995,1849.2406900000008,0.0,2363.367230000001,0.0
683.4170854271357,1862.6512300000009,0.0,2363.367230000001,0.0
688.4422110552764,1897.628770000001,0.0,2389.320420000001,0.0
693.4673366834171,1953.5805100000007,0.0,2445.7625400000006,0.0
698.4924623115578,1953.5805100000007,0.0,2445.7625400000006,0.0
703.5175879396985,2082.7394900000004,0.0,2461.4671400000007,0.0
708.5427135678393,2144.1577300000004,0.0,2463.603600000001,0.0
713.56783919598,2165.81269,0.0,2475.552650000001,0.0
718.5929648241207,2182.35282,0.0,2491.753670000001,0.0
723.6180904522614,2219.008500000001,0.0,2491.753670000001,0.0
728.6432160804021,2238.3153800000005,0.0,2504.564840000001,0.0
733.6683417085428,2307.8405200000007,0.0,2533.6747700000005,0.0
738.6934673366835,2337.7425700000003,0.0,2571.8192000000013,0.0
743.7185929648242,2387.8989699999997,0.0,2571.8192000000013,0.0
748.7437185929649,2425.2634099999996,0.0,2587.376930000001,0.0
753.7688442211056,2425.2634099999996,0.0,2623.619960000001,0.0
758.7939698492463,2438.9839599999996,0.0,2632.774490000001,0.0
763.819095477387,2568.631789999999,0.0,2639.651080000001,0.0
768.8442211055277,2578.704769999999,0.0,2647.085220000001,0.0
773.8693467336684,2578.704769999999,0.0,2660.4003800000014,0.0
778.8944723618091,2578.704769999999,0.0,2672.5071300000013,0.0
783.9195979899498,2611.119909999999,0.0,2688.412250000001,0.0
788.9447236180905,2611.119909999999,0.0,2701.2337200000006,0.0
793.9698492462312,2611.119909999999,0.0,2748.17906,0.0
798.9949748743719,2629.2104499999987,0.0,2761.40499,0.0
804.0201005025126,2663.784259999999,0.0,2801.73677,0.0
809.0452261306533,2703.545049999999,0.0,2826.6246199999996,0.0
814.070351758794,2703.545049999999,0.0,2846.8582399999996,0.0
819.0954773869347,2770.1048299999993,0.0,2898.3253000000004,0.0
824.1206030150754,2770.1048299999993,0.0,2898.3253000000004,0.0
829.1457286432161,2835.750899999999,0.0,2907.768670000001,0.0
834.1708542713568,2844.347429999999,0.0,2939.224170000001,0.0
839.1959798994976,2865.927659999999,0.0,2979.9830200000006,0.0
844.2211055276383,2883.2838399999987,0.0,3002.4863200000004,0.0
849.246231155779,2898.618619999999,0.0,3019.2700000000004,0.0
854.2713567839197,2922.8989399999987,0.0,3027.4900300000004,0.0
859.2964824120604,2964.120889999999,0.0,3041.4079300000003,0.0
864.3216080402011,3012.785049999999,0.0,3069.0431900000003,0.0
869.3467336683418,3045.6468699999987,0.0,3087.9989400000004,0.0
874.3718592964825,3104.2207899999985,0.0,3087.9989400000004,0.0
879.3969849246232,3117.906029999999,0.0,3098.517410000001,0.0
884.4221105527639,3137.0671399999987,0.0,3126.9872400000004,0.0
889.4472361809046,3232.990549999999,0.0,3136.3786500000006,0.0
894.4723618090453,3302.260139999999,0.0,3168.657800000001,0.0
899.497487437186,3374.234889999999,0.0,3187.951860000001,0.0
904.5226130653267,3403.464159999999,0.0,3195.588860000001,0.0
909.5477386934674,3433.438789999999,0.0,3204.1335900000013,0.0
914.5728643216081,3433.438789999999,0.0,3210.536170000001,0.0
919.5979899497488,3461.55696,0.0,3221.6912800000014,0.0
924.6231155778895,3478.0580899999995,0.0,3231.8984500000015,0.0
929.6482412060302,3478.0580899999995,0.0,3245.7344200000016,0.0
934.6733668341709,3521.1804899999997,0.0,3251.8287800000016,0.0
939.6984924623116,3644.38531,0.0,3298.139330000002,0.0
944.7236180904523,3703.8287100000002,0.0,3316.0734300000017,0.0
949.748743718593,3797.7483300000004,0.0,3316.0734300000017,0.0
954.7738693467337,3840.12332,0.0,3321.955390000002,0.0
959.7989949748744,3862.91886,0.0,3350.543960000002,0.0
964.8241206030152,3899.5474,0.0,3350.543960000002,0.0
969.8492462311559,3923.2485,0.0,3360.847830000002,0.0
974.8743718592966,3923.2485,0.0,3378.284630000002,0.0
979.8994974874373,3923.2485,0.0,3397.070850000002,0.0
984.924623115578,3940.9672600000004,0.0,3419.342360000002,0.0
989.9497487437187,3940.9672600000004,0.0,3425.827520000002,0.0
994.9748743718594,4181.63706,0.0,3425.827520000002,0.0
1000.0,4431.0764,0.0,3441.327230000002,0.0
