radius,population__town_0,population__town_1,population__town_2,population__town_3
462.31155778894475,168.27414000000002,0.0,1480.988759999999,0.0
467.33668341708545,168.27414000000002,0.0,1480.988759999999,0.0
472.36180904522615,168.27414000000002,0.0,1507.894419999999,0.0
477.38693467336685,168.27414000000002,0.0,1523.0960799999991,0.0
482.4120603015076,168.27414000000002,0.0,1551.3326899999988,0.0
487.4371859296483,211.38424999999998,0.0,1566.0167599999988,0.0
492.462311557789,223.70145,0.0,1614.1621999999988,0.0
497.4874371859297,223.70145,0.0,1634.667549999999,0.0
502.5125628140704,226.16979,0.0,1641.493639999999,0.0
507.5376884422111,245.71256,0.0,1653.960609999999,0.0
512.5628140703518,265.25953,0.0,1686.2776599999988,0.0
517.5879396984925,265.25953,0.0,1687.9273699999987,0.0
522.6130653266332,265.25953,0.0,1722.2177799999988,0.0
527.6381909547739,265.25953,0.0,1729.7628499999987,0.0
532.6633165829146,275.55636,0.0,1792.659549999999,0.0
537.6884422110553,292.14863,0.0,1833.1381399999987,0.0
542.713567839196,292.14863,0.0,1838.6704599999987,0.0
547.7386934673367,292.14863,0.0,1859.3897499999987,0.0
552.7638190954774,292.14863,0.0,1877.3533199999986,0.0
557.7889447236181,305.33394,0.0,1904.4799199999982,0.0
562.8140703517588,305.33394,0.0,1934.5520299999982,0.0
567.8391959798995,305.33394,0.0,1942.8013599999983,0.0
572.8643216080402,364.8803300000001,0.0,2048.2284999999983,0.0
577.8894472361809,364.8803300000001,0.0,2093.2628399999985,0.0
582.9145728643217,364.8803300000001,0.0,2102.877149999999,0.0
587.9396984924624,364.8803300000001,0.0,2127.543719999999,0.0
592.9648241206031,364.8803300000001,0.0,2190.3711999999996,0.0
597.9899497487438,364.8803300000001,0.0,2199.7943099999998,0.0
603.0150753768845,379.7162000000001,0.0,2217.6498099999994,0.0
608.0402010050252,379.7162000000001,0.0,2217.6498099999994,0.0
613.0653266331659,396.41095000000007,0.0,2226.3384999999994,0.0
618.0904522613066,411.58561000000003,0.0,2239.2419299999997,0.0
623.1155778894473,461.89432000000005,0.0,2268.1776899999995,0.0
628.140703517588,488.2789300000001,0.0,2297.7374399999994,0.0
633.1658291457287,488.2789300000001,0.0,2322.3619200000003,0.0
638.1909547738694,505.3771500000001,0.0,2360.1780800000006,0.0
643.2160804020101,505.3771500000001,0.0,2374.4569000000006,0.0
648.2412060301508,522.37813,0.0,2374.4569000000006,0.0
653.2663316582915,530.71507,0.0,2407.465170000001,0.0
658.2914572864322,530.71507,0.0,2426.6692900000007,0.0
663.3165829145729,530.71507,0.0,2439.173410000001,0.0
668.3417085427136,530.71507,0.0,2487.286060000001,0.0
673.3668341708543,541.33849,0.0,2493.635100000001,0.0
678.391959798995,568.0758099999999,0.0,2493.635100000001,0.0
683.4170854271357,568.0758099999999,0.0,2517.033550000001,0.0
688.4422110552764,592.3563899999999,0.0,2526.050830000001,0.0
693.4673366834171,634.5308,0.0,2563.697480000001,0.0
698.4924623115578,634.5308,0.0,2573.0731600000013,0.0
703.5175879396985,649.4346199999999,0.0,2602.1973300000004,0.0
708.5427135678393,649.4346199999999,0.0,2632.3761700000005,0.0
713.56783919598,688.4846799999998,0.0,2653.2626200000004,0.0
718.5929648241207,721.4427099999998,0.0,2685.6929600000003,0.0
723.6180904522614,721.4427099999998,0.0,2716.89701,0.0
728.6432160804021,768.1816699999998,0.0,2781.27732,0.0
733.6683417085428,802.5440799999999,0.0,2785.85747,0.0
738.6934673366835,818.0204299999999,0.0,2848.273059999999,0.0
743.7185929648242,818.0204299999999,0.0,2854.697009999999,0.0
748.7437185929649,865.0700099999999,0.0,2869.128309999999,0.0
753.7688442211056,898.5405199999999,0.0,2895.1052799999993,0.0
758.7939698492463,905.3011899999999,0.0,2895.1052799999993,0.0
763.819095477387,920.6359699999999,0.0,2915.1674199999993,0.0
768.8442211055277,930.6849,0.0,2936.043329999999,0.0
773.8693467336684,930.6849,0.0,2936.043329999999,0.0
778.8944723618091,965.3673699999999,0.0,2942.8264599999993,0.0
783.9195979899498,983.35998,0.0,2959.918689999999,0.0
788.9447236180905,994.76595,0.0,2959.918689999999,0.0
793.9698492462312,1013.9468199999999,0.0,3009.5444699999994,0.0
798.9949748743719,1013.9468199999999,0.0,3032.1152399999996,0.0
804.0201005025126,1013.9468199999999,0.0,3044.7170899999996,0.0
809.0452261306533,1013.9468199999999,0.0,3066.9085599999994,0.0
814.070351758794,1013.9468199999999,0.0,3083.367499999999,0.0
819.0954773869347,1013.9468199999999,0.0,3110.915069999999,0.0
824.1206030150754,1013.9468199999999,0.0,3114.061189999999,0.0
829.1457286432161,1035.52705,0.0,3114.061189999999,0.0
834.1708542713568,1053.61759,0.0,3143.9538899999993,0.0
839.1959798994976,1053.61759,0.0,3150.731419999999,0.0
844.2211055276383,1125.59234,0.0,3156.433849999999,0.0
849.246231155779,1255.9203299999997,0.0,3193.40449,0.0
854.2713567839197,1270.5076999999999,0.0,3202.9059599999996,0.0
859.2964824120604,1290.87313,0.0,3208.4777099999997,0.0
864.3216080402011,1343.4696099999999,0.0,3222.39561,0.0
869.3467336683418,1380.4475799999998,0.0,3236.93816,0.0
874.3718592964825,1380.4475799999998,0.0,3251.3314799999994,0.0
879.3969849246232,1426.7402100000002,0.0,3253.3524899999998,0.0
884.4221105527639,1426.7402100000002,0.0,3294.32242,0.0
889.4472361809046,1441.29717,0.0,3294.32242,0.0
894.4723618090453,1463.95845,0.0,3307.4918699999994,0.0
899.497487437186,1486.95989,0.0,3326.3094699999997,0.0
904.5226130653267,1514.5501100000001,0.0,3336.7543999999994,0.0
909.5477386934674,1568.10489,0.0,3357.84697,0.0
914.5728643216081,1568.10489,0.0,3366.8162399999997,0.0
919.5979899497488,1586.8981800000001,0.0,3391.3773100000003,0.0
924.6231155778895,1586.8981800000001,0.0,3413.5926400000003,0.0
929.6482412060302,1605.48368,0.0,3432.8666500000004,0.0
934.6733668341709,1668.61941,0.0,3432.8666500000004,0.0
939.6984924623116,1737.2910500000003,0.0,3481.9731800000004,0.0
944.7236180904523,1781.7170700000001,0.0,3494.0799300000003,0.0
949.748743718593,1781.7170700000001,0.0,3508.47848,0.0
954.7738693467337,1829.6100200000003,0.0,3543.28396,0.0
959.7989949748744,1871.4343900000006,0.0,3553.58783,0.0
964.8241206030152,1883.2536300000006,0.0,3602.8827399999996,0.0
969.8492462311559,1883.2536300000006,0.0,3610.33718,0.0
974.8743718592966,1897.4578800000006,0.0,3631.0600799999997,0.0
979.8994974874373,1912.5267200000005,0.0,3653.0097199999996,0.0
984.924623115578,1935.0567500000006,0.0,3667.2003599999994,0.0
989.9497487437187,1967.0140400000007,0.0,3678.7864099999993,0.0
994.9748743718594,2020.7696600000006,0.0,3730.933769999999,0.0
1000.0,2020.7696600000006,0.0,3746.4326099999994,0.0
