radius,reuse_network_length
507.5376884422111,5878.819105543001
512.5628140703518,5878.819105543001
517.5879396984925,6356.667915831001
522.6130653266332,6437.809319622001
527.6381909547739,6466.49713805
532.6633165829146,6466.49713805
537.6884422110553,6466.49713805
542.713567839196,6523.872774906
547.7386934673367,6707.882568936
552.7638190954774,6707.882568936
557.7889447236181,6707.882568936
562.8140703517588,6707.882568936
567.8391959798995,7001.721585192
572.8643216080402,7001.721585192
577.8894472361809,7001.721585192
582.9145728643217,7030.4094036199995
587.9396984924624,7111.550807411
592.9648241206031,7111.550807411
597.9899497487438,7111.550807411
603.0150753768845,7111.550807411
608.0402010050252,7209.497146163
613.0653266331659,7510.296994391
618.0904522613066,7510.296994391
623.1155778894473,7653.736086529
628.140703517588,7711.111723385
633.1658291457287,8109.857910365
638.1909547738694,8277.062769439
643.2160804020101,8570.901785697002
648.2412060301508,8570.901785697002
653.2663316582915,8570.901785697002
658.2914572864322,8790.560230137002
663.3165829145729,8900.389452357002
668.3417085427136,8940.960154252003
673.3668341708543,9148.735715220002
678.391959798995,9148.735715220002
683.4170854271357,9148.735715220002
688.4422110552764,9148.735715220002
693.4673366834171,9148.735715220002
698.4924623115578,9189.306417116002
703.5175879396985,9189.306417116002
708.5427135678393,9189.306417116002
713.56783919598,9552.403953689003
718.5929648241207,9650.350292440004
723.6180904522614,9650.350292440004
728.6432160804021,9817.555151516004
733.6683417085428,9956.072192163003
738.6934673366835,10054.018530914003
743.7185929648242,10151.964869665002
748.7437185929649,10567.515991605003
753.7688442211056,10567.515991605003
758.7939698492463,10567.515991605003
763.819095477387,10636.774511928004
768.8442211055277,10636.774511928004
773.8693467336684,10665.462330356004
778.8944723618091,10734.720850679003
783.9195979899498,10861.355007858003
788.9447236180905,10861.355007858003
793.9698492462312,11085.935503784003
798.9949748743719,11085.935503784003
804.0201005025126,11241.257479391004
809.0452261306533,11609.277067464003
814.070351758794,11788.364810006002
819.0954773869347,11788.364810006002
824.1206030150754,12048.593956337003
829.1457286432161,12578.896351990004
834.1708542713568,12908.384018647006
839.1959798994976,13006.330357398005
844.2211055276383,13219.027969856003
849.246231155779,13219.027969856003
854.2713567839197,13219.027969856003
859.2964824120604,13219.027969856003
864.3216080402011,13374.349945463
869.3467336683418,13558.359739493002
874.3718592964825,14179.647641913
879.3969849246232,14220.218343809
884.4221105527639,14444.79883974
889.4472361809046,14444.79883974
894.4723618090453,14657.496452203
899.497487437186,14922.647650025001
904.5226130653267,14980.023286881002
909.5477386934674,14980.023286881002
914.5728643216081,15020.593988776001
919.5979899497488,15273.862303131002
924.6231155778895,15532.052668981
929.6482412060302,15572.623370877
934.6733668341709,15866.462387127
939.6984924623116,16282.013509067
944.7236180904523,16391.842731286997
949.748743718593,16979.520763796998
954.7738693467337,17065.584219079996
959.7989949748744,17065.584219079996
964.8241206030152,17094.272037507995
969.8492462311559,17094.272037507995
974.8743718592966,17094.272037507995
979.8994974874373,17359.42323532899
984.924623115578,17359.42323532899
989.9497487437187,17469.25245754799
994.9748743718594,17693.832953477988
1000.0,17992.59402122799
