radius,reuse_network_length
0.0,0.0
5.025125628140704,857.7512818099999
10.050251256281408,857.7512818099999
15.075376884422113,857.7512818099999
20.100502512562816,857.7512818099999
25.12562814070352,857.7512818099999
30.150753768844226,857.7512818099999
35.175879396984925,857.7512818099999
40.20100502512563,857.7512818099999
45.22613065326634,857.7512818099999
50.25125628140704,857.7512818099999
55.276381909547744,857.7512818099999
60.30150753768845,915.1269186659999
65.32663316582915,915.1269186659999
70.35175879396985,915.1269186659999
75.37688442211056,915.1269186659999
80.40201005025126,915.1269186659999
85.42713567839196,915.1269186659999
90.45226130653268,915.1269186659999
95.47738693467338,955.6976205609999
100.50251256281408,955.6976205609999
105.52763819095479,955.6976205609999
110.55276381909549,955.6976205609999
115.57788944723619,955.6976205609999
120.6030150753769,1180.2781164889998
125.6281407035176,1180.2781164889998
130.6532663316583,1295.0293901989999
135.678391959799,1295.0293901989999
140.7035175879397,1295.0293901989999
145.72864321608043,1634.3611598380003
150.75376884422113,1634.3611598380003
155.77889447236183,1634.3611598380003
160.80402010050253,1760.9953170180004
165.82914572864323,1760.9953170180004
170.85427135678393,1760.9953170180004
175.87939698492463,1760.9953170180004
180.90452261306535,1760.9953170180004
185.92964824120605,2233.9220758210004
190.95477386934675,2233.9220758210004
195.97989949748745,2233.9220758210004
201.00502512562815,2233.9220758210004
206.03015075376885,2274.4927777160005
211.05527638190958,2597.019612394001
216.08040201005028,2597.019612394001
221.10552763819098,2597.019612394001
226.13065326633168,2857.2487587240003
231.15577889447238,2967.077980944
236.18090452261308,3480.5754416410005
241.2060301507538,3480.5754416410005
246.2311557788945,3480.5754416410005
251.2562814070352,3480.5754416410005
256.2814070351759,3480.5754416410005
261.3065326633166,3480.5754416410005
266.3316582914573,3509.2632600690004
271.356783919598,3549.8339619640005
276.3819095477387,3578.5217803920004
281.4070351758794,3578.5217803920004
286.4321608040201,3578.5217803920004
291.45728643216086,3924.8143820130003
296.48241206030156,3953.5022004410002
301.50753768844226,4345.2875554520015
306.53266331658295,4471.921712631001
311.55778894472365,4794.4485473150025
316.58291457286435,4823.136365743002
321.60804020100505,4909.199821027002
326.63316582914575,5052.638913167003
331.65829145728645,5133.780316958003
336.68341708542715,5554.253490393003
341.70854271356785,5554.253490393003
346.73366834170855,5893.585260032003
351.75879396984925,6060.790119108004
356.78391959799,6060.790119108004
361.8090452261307,6481.263292542003
366.8341708542714,7006.643636702003
371.8592964824121,7006.643636702003
376.8844221105528,7283.677717993003
381.9095477386935,7393.506940213003
386.9346733668342,7646.775254570002
391.9597989949749,8126.662845338003
396.9849246231156,8224.609184089
402.0100502512563,8714.340877843999
407.035175879397,8754.911579738999
412.0603015075377,9287.252755875996
417.0854271356784,9385.199094626996
422.11055276381916,9822.477203015995
427.13567839195986,9920.423541766995
432.16080402010056,11231.413376416993
437.18592964824126,11549.018159602992
442.21105527638196,12160.461959052993
447.23618090452266,12862.89126527999
452.26130653266335,12891.57908370799
457.28643216080405,12891.57908370799
462.31155778894475,13421.88147935099
467.33668341708545,13658.344858744988
472.36180904522615,13889.886186646987
477.38693467336685,14033.325278784987
482.4120603015076,14033.325278784987
487.4371859296483,14033.325278784987
492.462311557789,14131.271617535987
497.4874371859297,14362.812945445987
502.5125628140704,14362.812945445987
507.5376884422111,14685.339780127988
512.5628140703518,14921.803159524989
517.5879396984925,15440.222671703988
522.6130653266332,15803.32020828499
527.6381909547739,15803.32020828499
532.6633165829146,15803.32020828499
537.6884422110553,15946.75930042499
542.713567839196,15946.75930042499
547.7386934673367,16355.34959038599
552.7638190954774,16943.02762288899
557.7889447236181,16943.02762288899
562.8140703517588,17052.85684510899
567.8391959798995,17432.759316644988
572.8643216080402,17518.82277192799
577.8894472361809,17674.14474753499
582.9145728643217,17984.788698744997
587.9396984924624,18013.476517172996
592.9648241206031,18790.086395205
597.9899497487438,18790.086395205
603.0150753768845,18985.979072708997
608.0402010050252,19026.549774604
613.0653266331659,19193.754633677996
618.0904522613066,19671.603443957996
623.1155778894473,19850.691186496
628.140703517588,19850.691186496
633.1658291457287,20340.42288025
638.1909547738694,20478.9399209
643.2160804020101,20519.510622795002
648.2412060301508,20669.910546911004
653.2663316582915,20872.764056391
658.2914572864322,21259.627359907
663.3165829145729,21587.076246078002
668.3417085427136,21742.398221686002
673.3668341708543,23208.710031944003
678.391959798995,23440.25135985
683.4170854271357,23550.080582069
688.4422110552764,23578.768400497
693.4673366834171,23920.13895062
698.4924623115578,24209.055915379
703.5175879396985,24388.143657919
708.5427135678393,24665.177739209
713.56783919598,24970.899638929997
718.5929648241207,25056.963094213
723.6180904522614,25240.972888248
728.6432160804021,25269.660706676
733.6683417085428,25338.919227
738.6934673366835,25673.328945147994
743.7185929648242,25730.704582003997
748.7437185929649,26318.38261451399
753.7688442211056,26810.15308875399
758.7939698492463,26931.865194440987
763.819095477387,27679.787254050985
768.8442211055277,27749.045774373986
773.8693467336684,28924.401839391987
778.8944723618091,29194.475088708987
783.9195979899498,29989.928682189988
788.9447236180905,30697.28003989799
793.9698492462312,30921.86053582299
798.9949748743719,31268.15313744199
804.0201005025126,31268.15313744199
809.0452261306533,31717.31412930499
814.070351758794,31982.46532713099
819.0954773869347,32097.21660084099
824.1206030150754,32453.353305441993
829.1457286432161,32608.67528105199
834.1708542713568,32978.733649601985
839.1959798994976,33215.197029002986
844.2211055276383,33341.83118618199
849.246231155779,33659.43596937199
854.2713567839197,34655.70429184999
859.2964824120604,35123.70899914998
864.3216080402011,35713.42581214498
869.3467336683418,36301.103844646976
874.3718592964825,36838.36707227397
879.3969849246232,37581.36708038495
884.4221105527639,37610.05489881295
889.4472361809046,37610.05489881295
894.4723618090453,37968.23038389195
899.497487437186,38653.85475515393
904.5226130653267,38821.05961422795
909.5477386934674,39437.42546516094
914.5728643216081,39547.25468737994
919.5979899497488,39979.61074428194
924.6231155778895,40048.869264604946
929.6482412060302,40232.879058638944
934.6733668341709,40763.181454291946
939.6984924623116,40987.76195022595
944.7236180904523,41028.332652120946
949.748743718593,41482.41569547694
954.7738693467337,42012.71809112293
959.7989949748744,42485.64484992293
964.8241206030152,43304.864210323925
969.8492462311559,43374.12273064692
974.8743718592966,43414.69343254192
979.8994974874373,44129.00562223492
984.924623115578,44652.347185914914
989.9497487437187,44819.552044988915
994.9748743718594,45366.65937560292
1000.0,45827.70325092792
