radius,reuse_network_length
623.1155778894473,17805.700956241002
628.140703517588,17846.271658137
633.1658291457287,18209.369194712
638.1909547738694,18336.003351891
643.2160804020101,18486.403276004996
648.2412060301508,19181.871750242986
653.2663316582915,19509.320636415985
658.2914572864322,20297.813397916987
663.3165829145729,21021.96969058599
668.3417085427136,21212.94031659599
673.3668341708543,21819.46206454899
678.391959798995,21969.86198866299
683.4170854271357,21969.86198866299
688.4422110552764,21969.86198866299
693.4673366834171,22395.257213587993
698.4924623115578,22660.40841141199
703.5175879396985,22884.98890733999
708.5427135678393,22884.98890733999
713.56783919598,23384.56470408299
718.5929648241207,23609.145200010993
723.6180904522614,23926.749983200993
728.6432160804021,23996.008503523994
733.6683417085428,24175.096246064997
738.6934673366835,24330.418221670996
743.7185929648242,24330.418221670996
748.7437185929649,25309.881609187
753.7688442211056,25350.452311082998
758.7939698492463,25684.862029234
763.819095477387,25684.862029234
768.8442211055277,26071.725332751997
773.8693467336684,26941.359498043992
778.8944723618091,27223.315630830995
783.9195979899498,27708.125273087986
788.9447236180905,27846.642313735985
793.9698492462312,28756.847180920984
798.9949748743719,29241.656823179987
804.0201005025126,30001.461766245986
809.0452261306533,30619.866397663984
814.070351758794,30930.51034887198
819.0954773869347,31040.33957109098
824.1206030150754,31541.954148308978
829.1457286432161,31663.666253994983
834.1708542713568,31830.87111307098
839.1959798994976,32124.710129322983
844.2211055276383,32406.666262111983
849.246231155779,32487.807665902983
854.2713567839197,32671.81745993798
859.2964824120604,32908.28083933698
864.3216080402011,33161.54915369898
869.3467336683418,33161.54915369898
874.3718592964825,33381.20759813698
879.3969849246232,33918.470825761964
884.4221105527639,34045.10498294097
889.4472361809046,34673.35371734696
894.4723618090453,35335.21232167196
899.497487437186,36173.27539751997
904.5226130653267,36634.31927285196
909.5477386934674,37656.39214274195
914.5728643216081,37754.338481492945
919.5979899497488,38619.050595301946
924.6231155778895,38733.80186901395
929.6482412060302,39044.44582022294
934.6733668341709,39758.75800991395
939.6984924623116,40016.94837576295
944.7236180904523,40322.67027548395
949.748743718593,40748.065500405944
954.7738693467337,41151.73373887894
959.7989949748744,41579.16774429094
964.8241206030152,41636.54338114694
969.8492462311559,41636.54338114694
974.8743718592966,42047.17245159994
979.8994974874373,42634.85048410493
984.924623115578,42634.85048410493
989.9497487437187,43009.830904148934
994.9748743718594,43239.33345157294
1000.0,44204.03068460393
